ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1/48	56/18866	0.133132131983876	0.363359463837279	0.32080354895731	CNOT1	1
GO:1904645	response to amyloid-beta	1/48	56/18866	0.133132131983876	0.363359463837279	0.32080354895731	MMP2	1
GO:1905515	non-motile cilium assembly	1/48	56/18866	0.133132131983876	0.363359463837279	0.32080354895731	BBS2	1
GO:0030520	intracellular estrogen receptor signaling pathway	1/48	57/18866	0.135344234996357	0.363359463837279	0.32080354895731	CNOT1	1
GO:0070936	protein K48-linked ubiquitination	1/48	57/18866	0.135344234996357	0.363359463837279	0.32080354895731	AMFR	1
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	1/48	57/18866	0.135344234996357	0.363359463837279	0.32080354895731	CNOT1	1
GO:0075733	intracellular transport of virus	1/48	57/18866	0.135344234996357	0.363359463837279	0.32080354895731	NUP93	1
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	1/48	57/18866	0.135344234996357	0.363359463837279	0.32080354895731	CNOT1	1
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	1/48	57/18866	0.135344234996357	0.363359463837279	0.32080354895731	CX3CL1	1
GO:1905517	macrophage migration	1/48	57/18866	0.135344234996357	0.363359463837279	0.32080354895731	CX3CL1	1
GO:0007566	embryo implantation	1/48	58/18866	0.137550810397505	0.365602754808887	0.322784110293007	MMP2	1
GO:0021885	forebrain cell migration	1/48	58/18866	0.137550810397505	0.365602754808887	0.322784110293007	ADGRG1	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/48	58/18866	0.137550810397505	0.365602754808887	0.322784110293007	CSNK2A2	1
GO:0008016	regulation of heart contraction	2/48	256/18866	0.13809907833213	0.365602754808887	0.322784110293007	IRX5/GNAO1	2
GO:0031663	lipopolysaccharide-mediated signaling pathway	1/48	59/18866	0.139751871706571	0.365602754808887	0.322784110293007	CX3CL1	1
GO:0043030	regulation of macrophage activation	1/48	59/18866	0.139751871706571	0.365602754808887	0.322784110293007	CX3CL1	1
GO:0048008	platelet-derived growth factor receptor signaling pathway	1/48	59/18866	0.139751871706571	0.365602754808887	0.322784110293007	NDRG4	1
GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	1/48	59/18866	0.139751871706571	0.365602754808887	0.322784110293007	CNOT1	1
GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	1/48	59/18866	0.139751871706571	0.365602754808887	0.322784110293007	CNOT1	1
GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	1/48	59/18866	0.139751871706571	0.365602754808887	0.322784110293007	CNOT1	1
GO:0007611	learning or memory	2/48	260/18866	0.141574456962133	0.365602754808887	0.322784110293007	AMFR/NDRG4	2
GO:1903362	regulation of cellular protein catabolic process	2/48	260/18866	0.141574456962133	0.365602754808887	0.322784110293007	HERPUD1/CSNK2A2	2
GO:0006893	Golgi to plasma membrane transport	1/48	60/18866	0.141947432410462	0.365602754808887	0.322784110293007	BBS2	1
GO:0018208	peptidyl-proline modification	1/48	60/18866	0.141947432410462	0.365602754808887	0.322784110293007	OGFOD1	1
GO:0060042	retina morphogenesis in camera-type eye	1/48	60/18866	0.141947432410462	0.365602754808887	0.322784110293007	IRX5	1
GO:0061900	glial cell activation	1/48	60/18866	0.141947432410462	0.365602754808887	0.322784110293007	CX3CL1	1
GO:0061951	establishment of protein localization to plasma membrane	1/48	60/18866	0.141947432410462	0.365602754808887	0.322784110293007	BBS2	1
GO:0097755	positive regulation of blood vessel diameter	1/48	60/18866	0.141947432410462	0.365602754808887	0.322784110293007	BBS2	1
GO:0043954	cellular component maintenance	1/48	61/18866	0.144137505963812	0.370407419605201	0.327026062606372	KIFC3	1
GO:0048863	stem cell differentiation	2/48	264/18866	0.145069049028353	0.371963561665956	0.328399952501795	NUDT21/SETD6	2
GO:0007405	neuroblast proliferation	1/48	62/18866	0.146322105789057	0.372664113181505	0.329018456861203	CX3CL1	1
GO:0032233	positive regulation of actin filament bundle assembly	1/48	62/18866	0.146322105789057	0.372664113181505	0.329018456861203	CX3CL1	1
GO:1902475	L-alpha-amino acid transmembrane transport	1/48	62/18866	0.146322105789057	0.372664113181505	0.329018456861203	SLC38A7	1
GO:0072331	signal transduction by p53 class mediator	2/48	267/18866	0.147702166226319	0.373434876585195	0.32969895003647	CSNK2A2/CNOT1	2
GO:0006081	cellular aldehyde metabolic process	1/48	63/18866	0.148501245276513	0.373434876585195	0.32969895003647	GOT2	1
GO:0031571	mitotic G1 DNA damage checkpoint	1/48	63/18866	0.148501245276513	0.373434876585195	0.32969895003647	CNOT1	1
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1/48	63/18866	0.148501245276513	0.373434876585195	0.32969895003647	HERPUD1	1
GO:0045017	glycerolipid biosynthetic process	2/48	270/18866	0.150345383052712	0.373434876585195	0.32969895003647	LPCAT2/CSNK2A2	2
GO:0001947	heart looping	1/48	64/18866	0.15067493778445	0.373434876585195	0.32969895003647	NDRG4	1
GO:0032507	maintenance of protein location in cell	1/48	64/18866	0.15067493778445	0.373434876585195	0.32969895003647	ARL2BP	1
GO:0033344	cholesterol efflux	1/48	64/18866	0.15067493778445	0.373434876585195	0.32969895003647	CES1	1
GO:0044783	G1 DNA damage checkpoint	1/48	64/18866	0.15067493778445	0.373434876585195	0.32969895003647	CNOT1	1
GO:0044819	mitotic G1/S transition checkpoint	1/48	64/18866	0.15067493778445	0.373434876585195	0.32969895003647	CNOT1	1
GO:0046794	transport of virus	1/48	64/18866	0.15067493778445	0.373434876585195	0.32969895003647	NUP93	1
GO:1900449	regulation of glutamate receptor signaling pathway	1/48	64/18866	0.15067493778445	0.373434876585195	0.32969895003647	CX3CL1	1
GO:0008654	phospholipid biosynthetic process	2/48	271/18866	0.151228648259903	0.373434876585195	0.32969895003647	LPCAT2/CSNK2A2	2
GO:0010573	vascular endothelial growth factor production	1/48	65/18866	0.152843196639164	0.373434876585195	0.32969895003647	ADGRG1	1
GO:0046782	regulation of viral transcription	1/48	65/18866	0.152843196639164	0.373434876585195	0.32969895003647	POLR2C	1
GO:0048247	lymphocyte chemotaxis	1/48	65/18866	0.152843196639164	0.373434876585195	0.32969895003647	CX3CL1	1
GO:0048278	vesicle docking	1/48	65/18866	0.152843196639164	0.373434876585195	0.32969895003647	NDRG4	1
GO:0090181	regulation of cholesterol metabolic process	1/48	65/18866	0.152843196639164	0.373434876585195	0.32969895003647	CES1	1
GO:1905953	negative regulation of lipid localization	1/48	65/18866	0.152843196639164	0.373434876585195	0.32969895003647	CES1	1
GO:0032715	negative regulation of interleukin-6 production	1/48	66/18866	0.15500603513506	0.374707385781998	0.33082242556702	CX3CL1	1
GO:0044766	multi-organism transport	1/48	66/18866	0.15500603513506	0.374707385781998	0.33082242556702	NUP93	1
GO:1901607	alpha-amino acid biosynthetic process	1/48	66/18866	0.15500603513506	0.374707385781998	0.33082242556702	GOT2	1
GO:1902579	multi-organism localization	1/48	66/18866	0.15500603513506	0.374707385781998	0.33082242556702	NUP93	1
GO:1905818	regulation of chromosome separation	1/48	66/18866	0.15500603513506	0.374707385781998	0.33082242556702	CSNK2A2	1
GO:0034504	protein localization to nucleus	2/48	277/18866	0.156550504400947	0.375153797732446	0.331216554665761	NUP93/ARL2BP	2
GO:0002548	monocyte chemotaxis	1/48	67/18866	0.157163466534715	0.375153797732446	0.331216554665761	CX3CL1	1
GO:0032890	regulation of organic acid transport	1/48	67/18866	0.157163466534715	0.375153797732446	0.331216554665761	CES1	1
GO:0034332	adherens junction organization	1/48	67/18866	0.157163466534715	0.375153797732446	0.331216554665761	KIFC3	1
GO:0045123	cellular extravasation	1/48	67/18866	0.157163466534715	0.375153797732446	0.331216554665761	CX3CL1	1
GO:0050918	positive chemotaxis	1/48	67/18866	0.157163466534715	0.375153797732446	0.331216554665761	CX3CL1	1
GO:0007548	sex differentiation	2/48	280/18866	0.159225263199435	0.377134834320927	0.3329655763136	IRX5/ADGRG1	2
GO:0010812	negative regulation of cell-substrate adhesion	1/48	68/18866	0.159315504068963	0.377134834320927	0.3329655763136	CX3CL1	1
GO:0040014	regulation of multicellular organism growth	1/48	68/18866	0.159315504068963	0.377134834320927	0.3329655763136	BBS2	1
GO:1904888	cranial skeletal system development	1/48	68/18866	0.159315504068963	0.377134834320927	0.3329655763136	IRX5	1
GO:0048662	negative regulation of smooth muscle cell proliferation	1/48	69/18866	0.161462160936964	0.378975227739621	0.334590426631134	NDRG4	1
GO:0060038	cardiac muscle cell proliferation	1/48	69/18866	0.161462160936964	0.378975227739621	0.334590426631134	NDRG4	1
GO:0061371	determination of heart left/right asymmetry	1/48	69/18866	0.161462160936964	0.378975227739621	0.334590426631134	NDRG4	1
GO:0071230	cellular response to amino acid stimulus	1/48	69/18866	0.161462160936964	0.378975227739621	0.334590426631134	MMP2	1
GO:0003143	embryonic heart tube morphogenesis	1/48	70/18866	0.16360345030628	0.378975227739621	0.334590426631134	NDRG4	1
GO:0032370	positive regulation of lipid transport	1/48	70/18866	0.16360345030628	0.378975227739621	0.334590426631134	CES1	1
GO:0032374	regulation of cholesterol transport	1/48	70/18866	0.16360345030628	0.378975227739621	0.334590426631134	CES1	1
GO:0035082	axoneme assembly	1/48	70/18866	0.16360345030628	0.378975227739621	0.334590426631134	BBS2	1
GO:0050795	regulation of behavior	1/48	70/18866	0.16360345030628	0.378975227739621	0.334590426631134	CFAP20	1
GO:0060047	heart contraction	2/48	287/18866	0.165500259313712	0.378975227739621	0.334590426631134	IRX5/GNAO1	2
GO:0014823	response to activity	1/48	71/18866	0.165739385312946	0.378975227739621	0.334590426631134	GOT2	1
GO:0015800	acidic amino acid transport	1/48	71/18866	0.165739385312946	0.378975227739621	0.334590426631134	SLC38A7	1
GO:0032371	regulation of sterol transport	1/48	71/18866	0.165739385312946	0.378975227739621	0.334590426631134	CES1	1
GO:0035690	cellular response to drug	1/48	71/18866	0.165739385312946	0.378975227739621	0.334590426631134	MT2A	1
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/48	71/18866	0.165739385312946	0.378975227739621	0.334590426631134	ARL2BP	1
GO:0046579	positive regulation of Ras protein signal transduction	1/48	71/18866	0.165739385312946	0.378975227739621	0.334590426631134	ADGRG1	1
GO:1901880	negative regulation of protein depolymerization	1/48	71/18866	0.165739385312946	0.378975227739621	0.334590426631134	KATNB1	1
GO:0003407	neural retina development	1/48	72/18866	0.167869979061548	0.379335876346509	0.334908836813145	IRX5	1
GO:1904427	positive regulation of calcium ion transmembrane transport	1/48	72/18866	0.167869979061548	0.379335876346509	0.334908836813145	CX3CL1	1
GO:0006283	transcription-coupled nucleotide-excision repair	1/48	73/18866	0.169995244625294	0.379335876346509	0.334908836813145	POLR2C	1
GO:0015807	L-amino acid transport	1/48	73/18866	0.169995244625294	0.379335876346509	0.334908836813145	SLC38A7	1
GO:0042795	snRNA transcription by RNA polymerase II	1/48	73/18866	0.169995244625294	0.379335876346509	0.334908836813145	POLR2C	1
GO:0072401	signal transduction involved in DNA integrity checkpoint	1/48	73/18866	0.169995244625294	0.379335876346509	0.334908836813145	CNOT1	1
GO:0072422	signal transduction involved in DNA damage checkpoint	1/48	73/18866	0.169995244625294	0.379335876346509	0.334908836813145	CNOT1	1
GO:1902117	positive regulation of organelle assembly	1/48	73/18866	0.169995244625294	0.379335876346509	0.334908836813145	CNOT1	1
GO:1903747	regulation of establishment of protein localization to mitochondrion	1/48	73/18866	0.169995244625294	0.379335876346509	0.334908836813145	CSNK2A2	1
GO:0034976	response to endoplasmic reticulum stress	2/48	294/18866	0.171819852558277	0.379335876346509	0.334908836813145	AMFR/HERPUD1	2
GO:0009301	snRNA transcription	1/48	74/18866	0.172115195046089	0.379335876346509	0.334908836813145	POLR2C	1
GO:0051865	protein autoubiquitination	1/48	74/18866	0.172115195046089	0.379335876346509	0.334908836813145	AMFR	1
GO:0072395	signal transduction involved in cell cycle checkpoint	1/48	74/18866	0.172115195046089	0.379335876346509	0.334908836813145	CNOT1	1
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	1/48	74/18866	0.172115195046089	0.379335876346509	0.334908836813145	CSNK2A2	1
GO:0050768	negative regulation of neurogenesis	2/48	295/18866	0.172726090696118	0.379335876346509	0.334908836813145	CX3CL1/ADGRG1	2
GO:0006353	DNA-templated transcription, termination	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	NUDT21	1
GO:0006695	cholesterol biosynthetic process	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	CES1	1
GO:0009064	glutamine family amino acid metabolic process	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	GOT2	1
GO:0031100	animal organ regeneration	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	CSNK2A2	1
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	CNOT1	1
GO:0035019	somatic stem cell population maintenance	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	POLR2C	1
GO:0035924	cellular response to vascular endothelial growth factor stimulus	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	MT1G	1
GO:0038034	signal transduction in absence of ligand	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	CX3CL1	1
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	CX3CL1	1
GO:1902653	secondary alcohol biosynthetic process	1/48	75/18866	0.174229843334604	0.379335876346509	0.334908836813145	CES1	1
GO:0003015	heart process	2/48	297/18866	0.1745410473987	0.379335876346509	0.334908836813145	IRX5/GNAO1	2
GO:0008306	associative learning	1/48	76/18866	0.176339202470357	0.381066344732344	0.336436636292129	NDRG4	1
GO:0071229	cellular response to acid chemical	1/48	76/18866	0.176339202470357	0.381066344732344	0.336436636292129	MMP2	1
GO:0072091	regulation of stem cell proliferation	1/48	76/18866	0.176339202470357	0.381066344732344	0.336436636292129	CX3CL1	1
GO:0014015	positive regulation of gliogenesis	1/48	77/18866	0.17844328540178	0.382896917951334	0.338052816531599	CX3CL1	1
GO:0150076	neuroinflammatory response	1/48	77/18866	0.17844328540178	0.382896917951334	0.338052816531599	CX3CL1	1
GO:0048562	embryonic organ morphogenesis	2/48	302/18866	0.179092454237947	0.382896917951334	0.338052816531599	IRX5/NDRG4	2
GO:0050890	cognition	2/48	302/18866	0.179092454237947	0.382896917951334	0.338052816531599	AMFR/NDRG4	2
GO:1903522	regulation of blood circulation	2/48	303/18866	0.180005061109142	0.382896917951334	0.338052816531599	IRX5/GNAO1	2
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1/48	78/18866	0.180542105046291	0.382896917951334	0.338052816531599	CNOT1	1
GO:0001895	retina homeostasis	1/48	78/18866	0.180542105046291	0.382896917951334	0.338052816531599	BBS2	1
GO:0042310	vasoconstriction	1/48	78/18866	0.180542105046291	0.382896917951334	0.338052816531599	BBS2	1
GO:0051057	positive regulation of small GTPase mediated signal transduction	1/48	78/18866	0.180542105046291	0.382896917951334	0.338052816531599	ADGRG1	1
GO:0060395	SMAD protein signal transduction	1/48	78/18866	0.180542105046291	0.382896917951334	0.338052816531599	NUP93	1
GO:0000422	autophagy of mitochondrion	1/48	79/18866	0.182635674290371	0.383299153156009	0.338407942774391	CSNK2A2	1
GO:0050000	chromosome localization	1/48	79/18866	0.182635674290371	0.383299153156009	0.338407942774391	KATNB1	1
GO:0051303	establishment of chromosome localization	1/48	79/18866	0.182635674290371	0.383299153156009	0.338407942774391	KATNB1	1
GO:0061726	mitochondrion disassembly	1/48	79/18866	0.182635674290371	0.383299153156009	0.338407942774391	CSNK2A2	1
GO:1900034	regulation of cellular response to heat	1/48	79/18866	0.182635674290371	0.383299153156009	0.338407942774391	NUP93	1
GO:0070372	regulation of ERK1 and ERK2 cascade	2/48	306/18866	0.182747361364478	0.383299153156009	0.338407942774391	CX3CL1/NDRG4	2
GO:0042063	gliogenesis	2/48	307/18866	0.183662923274915	0.384512652214087	0.33947931931259	CX3CL1/ADGRG1	2
GO:0006110	regulation of glycolytic process	1/48	80/18866	0.184724005989634	0.385320092932674	0.340192194230886	NUP93	1
GO:0035050	embryonic heart tube development	1/48	80/18866	0.184724005989634	0.385320092932674	0.340192194230886	NDRG4	1
GO:0016126	sterol biosynthetic process	1/48	81/18866	0.186807112968901	0.385437460935833	0.340295816334325	CES1	1
GO:0019915	lipid storage	1/48	81/18866	0.186807112968901	0.385437460935833	0.340295816334325	CES1	1
GO:0021766	hippocampus development	1/48	81/18866	0.186807112968901	0.385437460935833	0.340295816334325	BBS2	1
GO:0043242	negative regulation of protein-containing complex disassembly	1/48	81/18866	0.186807112968901	0.385437460935833	0.340295816334325	KATNB1	1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	1/48	81/18866	0.186807112968901	0.385437460935833	0.340295816334325	CX3CL1	1
GO:0071158	positive regulation of cell cycle arrest	1/48	81/18866	0.186807112968901	0.385437460935833	0.340295816334325	CNOT1	1
GO:0046034	ATP metabolic process	2/48	311/18866	0.187332231399485	0.385823241925653	0.340636415446146	NUP93/COQ9	2
GO:0016925	protein sumoylation	1/48	82/18866	0.188885008022267	0.387621931930588	0.342224446568175	NUP93	1
GO:1903533	regulation of protein targeting	1/48	82/18866	0.188885008022267	0.387621931930588	0.342224446568175	CSNK2A2	1
GO:0014855	striated muscle cell proliferation	1/48	83/18866	0.190957703913181	0.390470860510645	0.344739714478239	NDRG4	1
GO:0071277	cellular response to calcium ion	1/48	83/18866	0.190957703913181	0.390470860510645	0.344739714478239	CPNE2	1
GO:0008652	cellular amino acid biosynthetic process	1/48	84/18866	0.193025213374512	0.393288872250567	0.347227686465052	GOT2	1
GO:0050886	endocrine process	1/48	84/18866	0.193025213374512	0.393288872250567	0.347227686465052	CES1	1
GO:0007568	aging	2/48	319/18866	0.194702832328392	0.393905531732959	0.3477721240541	AMFR/CX3CL1	2
GO:0051961	negative regulation of nervous system development	2/48	319/18866	0.194702832328392	0.393905531732959	0.3477721240541	CX3CL1/ADGRG1	2
GO:0031110	regulation of microtubule polymerization or depolymerization	1/48	85/18866	0.19508754910862	0.393905531732959	0.3477721240541	KATNB1	1
GO:0032092	positive regulation of protein binding	1/48	85/18866	0.19508754910862	0.393905531732959	0.3477721240541	AMFR	1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/48	85/18866	0.19508754910862	0.393905531732959	0.3477721240541	HERPUD1	1
GO:0014910	regulation of smooth muscle cell migration	1/48	86/18866	0.197144723787433	0.393905531732959	0.3477721240541	NDRG4	1
GO:0035023	regulation of Rho protein signal transduction	1/48	86/18866	0.197144723787433	0.393905531732959	0.3477721240541	ADGRG1	1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1/48	86/18866	0.197144723787433	0.393905531732959	0.3477721240541	ARL2BP	1
GO:0097756	negative regulation of blood vessel diameter	1/48	86/18866	0.197144723787433	0.393905531732959	0.3477721240541	BBS2	1
GO:1901532	regulation of hematopoietic progenitor cell differentiation	1/48	86/18866	0.197144723787433	0.393905531732959	0.3477721240541	NUDT21	1
GO:0006368	transcription elongation from RNA polymerase II promoter	1/48	87/18866	0.199196750052513	0.393905531732959	0.3477721240541	POLR2C	1
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1/48	87/18866	0.199196750052513	0.393905531732959	0.3477721240541	HERPUD1	1
GO:0048013	ephrin receptor signaling pathway	1/48	87/18866	0.199196750052513	0.393905531732959	0.3477721240541	MMP2	1
GO:0051262	protein tetramerization	1/48	87/18866	0.199196750052513	0.393905531732959	0.3477721240541	NUDT21	1
GO:1903363	negative regulation of cellular protein catabolic process	1/48	87/18866	0.199196750052513	0.393905531732959	0.3477721240541	CSNK2A2	1
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	1/48	87/18866	0.199196750052513	0.393905531732959	0.3477721240541	MMP2	1
GO:1990874	vascular associated smooth muscle cell proliferation	1/48	87/18866	0.199196750052513	0.393905531732959	0.3477721240541	MMP2	1
GO:0070371	ERK1 and ERK2 cascade	2/48	325/18866	0.200256508741828	0.395316049263713	0.349017444665689	CX3CL1/NDRG4	2
GO:0070098	chemokine-mediated signaling pathway	1/48	88/18866	0.201243640515129	0.395894816944418	0.34952842826312	CX3CL1	1
GO:1901879	regulation of protein depolymerization	1/48	88/18866	0.201243640515129	0.395894816944418	0.34952842826312	KATNB1	1
GO:0007260	tyrosine phosphorylation of STAT protein	1/48	89/18866	0.203285407756331	0.399223150172071	0.352466953932074	ARL2BP	1
GO:0032984	protein-containing complex disassembly	2/48	330/18866	0.204899893458944	0.400465769909609	0.353564040595504	OGFOD1/KATNB1	2
GO:0043470	regulation of carbohydrate catabolic process	1/48	90/18866	0.205322064327013	0.400465769909609	0.353564040595504	NUP93	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/48	90/18866	0.205322064327013	0.400465769909609	0.353564040595504	ARL2BP	1
GO:1903351	cellular response to dopamine	1/48	90/18866	0.205322064327013	0.400465769909609	0.353564040595504	GNAO1	1
GO:0006094	gluconeogenesis	1/48	91/18866	0.207353622747992	0.401681635917587	0.354637506871286	GOT2	1
GO:0060333	interferon-gamma-mediated signaling pathway	1/48	91/18866	0.207353622747992	0.401681635917587	0.354637506871286	MT2A	1
GO:0097306	cellular response to alcohol	1/48	91/18866	0.207353622747992	0.401681635917587	0.354637506871286	CES1	1
GO:1903350	response to dopamine	1/48	91/18866	0.207353622747992	0.401681635917587	0.354637506871286	GNAO1	1
GO:0007059	chromosome segregation	2/48	334/18866	0.208623862433587	0.403457333960547	0.356205238802752	KATNB1/CSNK2A2	2
GO:0003333	amino acid transmembrane transport	1/48	92/18866	0.209380095510074	0.403551839488167	0.356288676036879	SLC38A7	1
GO:1905897	regulation of response to endoplasmic reticulum stress	1/48	92/18866	0.209380095510074	0.403551839488167	0.356288676036879	HERPUD1	1
GO:0014909	smooth muscle cell migration	1/48	93/18866	0.211401495074127	0.404035353232125	0.356715561643197	NDRG4	1
GO:0032088	negative regulation of NF-kappaB transcription factor activity	1/48	93/18866	0.211401495074127	0.404035353232125	0.356715561643197	SETD6	1
GO:0045185	maintenance of protein location	1/48	93/18866	0.211401495074127	0.404035353232125	0.356715561643197	ARL2BP	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/48	93/18866	0.211401495074127	0.404035353232125	0.356715561643197	ARL2BP	1
GO:2000117	negative regulation of cysteine-type endopeptidase activity	1/48	93/18866	0.211401495074127	0.404035353232125	0.356715561643197	HERPUD1	1
GO:0019319	hexose biosynthetic process	1/48	94/18866	0.213417833871146	0.405174290261193	0.357721108704241	GOT2	1
GO:0051304	chromosome separation	1/48	94/18866	0.213417833871146	0.405174290261193	0.357721108704241	CSNK2A2	1
GO:0098876	vesicle-mediated transport to the plasma membrane	1/48	94/18866	0.213417833871146	0.405174290261193	0.357721108704241	BBS2	1
GO:1905954	positive regulation of lipid localization	1/48	94/18866	0.213417833871146	0.405174290261193	0.357721108704241	CES1	1
GO:0003073	regulation of systemic arterial blood pressure	1/48	95/18866	0.21542912430233	0.407636203696448	0.359894687889202	CES1	1
GO:0007589	body fluid secretion	1/48	95/18866	0.21542912430233	0.407636203696448	0.359894687889202	GOT2	1
GO:0006650	glycerophospholipid metabolic process	2/48	343/18866	0.217029979314598	0.408445630450578	0.360609316242634	LPCAT2/CSNK2A2	2
GO:0010721	negative regulation of cell development	2/48	343/18866	0.217029979314598	0.408445630450578	0.360609316242634	CX3CL1/ADGRG1	2
GO:1903311	regulation of mRNA metabolic process	2/48	344/18866	0.217966126469087	0.408445630450578	0.360609316242634	NUDT21/CNOT1	2
GO:0032651	regulation of interleukin-1 beta production	1/48	97/18866	0.219436609523404	0.408445630450578	0.360609316242634	CX3CL1	1
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1/48	97/18866	0.219436609523404	0.408445630450578	0.360609316242634	COQ9	1
GO:0043648	dicarboxylic acid metabolic process	1/48	97/18866	0.219436609523404	0.408445630450578	0.360609316242634	GOT2	1
GO:0048704	embryonic skeletal system morphogenesis	1/48	97/18866	0.219436609523404	0.408445630450578	0.360609316242634	IRX5	1
GO:0071674	mononuclear cell migration	1/48	97/18866	0.219436609523404	0.408445630450578	0.360609316242634	CX3CL1	1
GO:1990868	response to chemokine	1/48	97/18866	0.219436609523404	0.408445630450578	0.360609316242634	CX3CL1	1
GO:1990869	cellular response to chemokine	1/48	97/18866	0.219436609523404	0.408445630450578	0.360609316242634	CX3CL1	1
GO:0006835	dicarboxylic acid transport	1/48	98/18866	0.221432828967321	0.409489234767769	0.361530695763417	SLC38A7	1
GO:0042773	ATP synthesis coupled electron transport	1/48	98/18866	0.221432828967321	0.409489234767769	0.361530695763417	COQ9	1
GO:0050810	regulation of steroid biosynthetic process	1/48	98/18866	0.221432828967321	0.409489234767769	0.361530695763417	CES1	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/48	98/18866	0.221432828967321	0.409489234767769	0.361530695763417	HERPUD1	1
GO:0006626	protein targeting to mitochondrion	1/48	99/18866	0.223424049353595	0.411836575625931	0.363603120876439	CSNK2A2	1
GO:0043473	pigmentation	1/48	99/18866	0.223424049353595	0.411836575625931	0.363603120876439	BBS2	1
GO:0046364	monosaccharide biosynthetic process	1/48	100/18866	0.225410282935468	0.41314291297754	0.364756462677712	GOT2	1
GO:0001578	microtubule bundle formation	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	BBS2	1
GO:0007215	glutamate receptor signaling pathway	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	CX3CL1	1
GO:0010522	regulation of calcium ion transport into cytosol	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	CX3CL1	1
GO:0015908	fatty acid transport	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	GOT2	1
GO:0031124	mRNA 3'-end processing	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	NUDT21	1
GO:0042116	macrophage activation	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	CX3CL1	1
GO:0042632	cholesterol homeostasis	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	CES1	1
GO:0044773	mitotic DNA damage checkpoint	1/48	101/18866	0.227391541936805	0.41314291297754	0.364756462677712	CNOT1	1
GO:0055092	sterol homeostasis	1/48	102/18866	0.229367838552155	0.415410640933347	0.366758598988157	CES1	1
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	1/48	102/18866	0.229367838552155	0.415410640933347	0.366758598988157	HERPUD1	1
GO:0032386	regulation of intracellular transport	2/48	358/18866	0.231110396137803	0.417655079152407	0.368740173208039	CSNK2A2/NDRG4	2
GO:0030593	neutrophil chemotaxis	1/48	103/18866	0.23133918494682	0.417655079152407	0.368740173208039	CX3CL1	1
GO:0002027	regulation of heart rate	1/48	104/18866	0.233305593256928	0.417899029679992	0.368955552750359	IRX5	1
GO:0006892	post-Golgi vesicle-mediated transport	1/48	104/18866	0.233305593256928	0.417899029679992	0.368955552750359	BBS2	1
GO:0032231	regulation of actin filament bundle assembly	1/48	104/18866	0.233305593256928	0.417899029679992	0.368955552750359	CX3CL1	1
GO:0043279	response to alkaloid	1/48	104/18866	0.233305593256928	0.417899029679992	0.368955552750359	GOT2	1
GO:1901606	alpha-amino acid catabolic process	1/48	104/18866	0.233305593256928	0.417899029679992	0.368955552750359	GOT2	1
GO:0006936	muscle contraction	2/48	362/18866	0.234877265171214	0.41813042561934	0.369159848072059	GNAO1/BBS2	2
