ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030520	intracellular estrogen receptor signaling pathway	1/47	57/18866	0.132717362669035	0.357896584638298	0.315820314258567	CNOT1	1
GO:0070936	protein K48-linked ubiquitination	1/47	57/18866	0.132717362669035	0.357896584638298	0.315820314258567	AMFR	1
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	1/47	57/18866	0.132717362669035	0.357896584638298	0.315820314258567	CNOT1	1
GO:0075733	intracellular transport of virus	1/47	57/18866	0.132717362669035	0.357896584638298	0.315820314258567	NUP93	1
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	1/47	57/18866	0.132717362669035	0.357896584638298	0.315820314258567	CNOT1	1
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	1/47	57/18866	0.132717362669035	0.357896584638298	0.315820314258567	CX3CL1	1
GO:1905517	macrophage migration	1/47	57/18866	0.132717362669035	0.357896584638298	0.315820314258567	CX3CL1	1
GO:0008016	regulation of heart contraction	2/47	256/18866	0.133481709752743	0.359106821982556	0.31688826951379	IRX5/GNAO1	2
GO:0007566	embryo implantation	1/47	58/18866	0.134884531787785	0.359352082454223	0.317104695829552	MMP2	1
GO:0021885	forebrain cell migration	1/47	58/18866	0.134884531787785	0.359352082454223	0.317104695829552	ADGRG1	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/47	58/18866	0.134884531787785	0.359352082454223	0.317104695829552	CSNK2A2	1
GO:0007611	learning or memory	2/47	260/18866	0.136858303710544	0.359352082454223	0.317104695829552	AMFR/NDRG4	2
GO:1903362	regulation of cellular protein catabolic process	2/47	260/18866	0.136858303710544	0.359352082454223	0.317104695829552	HERPUD1/CSNK2A2	2
GO:0031663	lipopolysaccharide-mediated signaling pathway	1/47	59/18866	0.137046400514176	0.359352082454223	0.317104695829552	CX3CL1	1
GO:0043030	regulation of macrophage activation	1/47	59/18866	0.137046400514176	0.359352082454223	0.317104695829552	CX3CL1	1
GO:0048008	platelet-derived growth factor receptor signaling pathway	1/47	59/18866	0.137046400514176	0.359352082454223	0.317104695829552	NDRG4	1
GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	1/47	59/18866	0.137046400514176	0.359352082454223	0.317104695829552	CNOT1	1
GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	1/47	59/18866	0.137046400514176	0.359352082454223	0.317104695829552	CNOT1	1
GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	1/47	59/18866	0.137046400514176	0.359352082454223	0.317104695829552	CNOT1	1
GO:0006893	Golgi to plasma membrane transport	1/47	60/18866	0.139202981530597	0.360029529504136	0.317702498517201	BBS2	1
GO:0018208	peptidyl-proline modification	1/47	60/18866	0.139202981530597	0.360029529504136	0.317702498517201	OGFOD1	1
GO:0060042	retina morphogenesis in camera-type eye	1/47	60/18866	0.139202981530597	0.360029529504136	0.317702498517201	IRX5	1
GO:0061900	glial cell activation	1/47	60/18866	0.139202981530597	0.360029529504136	0.317702498517201	CX3CL1	1
GO:0061951	establishment of protein localization to plasma membrane	1/47	60/18866	0.139202981530597	0.360029529504136	0.317702498517201	BBS2	1
GO:0097755	positive regulation of blood vessel diameter	1/47	60/18866	0.139202981530597	0.360029529504136	0.317702498517201	BBS2	1
GO:0048863	stem cell differentiation	2/47	264/18866	0.140254296761882	0.361926053775559	0.319376057073243	NUDT21/SETD6	2
GO:0043954	cellular component maintenance	1/47	61/18866	0.141354287489763	0.363939319374095	0.321152632210607	KIFC3	1
GO:0072331	signal transduction by p53 class mediator	2/47	267/18866	0.14281360378594	0.36615106882247	0.323104356356152	CSNK2A2/CNOT1	2
GO:0007405	neuroblast proliferation	1/47	62/18866	0.143500331014782	0.36615106882247	0.323104356356152	CX3CL1	1
GO:0032233	positive regulation of actin filament bundle assembly	1/47	62/18866	0.143500331014782	0.36615106882247	0.323104356356152	CX3CL1	1
GO:1902475	L-alpha-amino acid transmembrane transport	1/47	62/18866	0.143500331014782	0.36615106882247	0.323104356356152	SLC38A7	1
GO:0045017	glycerolipid biosynthetic process	2/47	270/18866	0.145383142773855	0.367183107205228	0.324015062689656	LPCAT2/CSNK2A2	2
GO:0006081	cellular aldehyde metabolic process	1/47	63/18866	0.145641124699227	0.367183107205228	0.324015062689656	GOT2	1
GO:0031571	mitotic G1 DNA damage checkpoint	1/47	63/18866	0.145641124699227	0.367183107205228	0.324015062689656	CNOT1	1
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1/47	63/18866	0.145641124699227	0.367183107205228	0.324015062689656	HERPUD1	1
GO:0008654	phospholipid biosynthetic process	2/47	271/18866	0.146241880110973	0.367183107205228	0.324015062689656	LPCAT2/CSNK2A2	2
GO:0001947	heart looping	1/47	64/18866	0.147776681107201	0.367183107205228	0.324015062689656	NDRG4	1
GO:0032507	maintenance of protein location in cell	1/47	64/18866	0.147776681107201	0.367183107205228	0.324015062689656	ARL2BP	1
GO:0033344	cholesterol efflux	1/47	64/18866	0.147776681107201	0.367183107205228	0.324015062689656	CES1	1
GO:0044783	G1 DNA damage checkpoint	1/47	64/18866	0.147776681107201	0.367183107205228	0.324015062689656	CNOT1	1
GO:0044819	mitotic G1/S transition checkpoint	1/47	64/18866	0.147776681107201	0.367183107205228	0.324015062689656	CNOT1	1
GO:0046794	transport of virus	1/47	64/18866	0.147776681107201	0.367183107205228	0.324015062689656	NUP93	1
GO:1900449	regulation of glutamate receptor signaling pathway	1/47	64/18866	0.147776681107201	0.367183107205228	0.324015062689656	CX3CL1	1
GO:0010573	vascular endothelial growth factor production	1/47	65/18866	0.149907012773404	0.367659871845117	0.324435776283638	ADGRG1	1
GO:0046782	regulation of viral transcription	1/47	65/18866	0.149907012773404	0.367659871845117	0.324435776283638	POLR2C	1
GO:0048247	lymphocyte chemotaxis	1/47	65/18866	0.149907012773404	0.367659871845117	0.324435776283638	CX3CL1	1
GO:0048278	vesicle docking	1/47	65/18866	0.149907012773404	0.367659871845117	0.324435776283638	NDRG4	1
GO:0090181	regulation of cholesterol metabolic process	1/47	65/18866	0.149907012773404	0.367659871845117	0.324435776283638	CES1	1
GO:1905953	negative regulation of lipid localization	1/47	65/18866	0.149907012773404	0.367659871845117	0.324435776283638	CES1	1
GO:0034504	protein localization to nucleus	2/47	277/18866	0.151416928173039	0.368111843504777	0.324834611695086	NUP93/ARL2BP	2
GO:0032715	negative regulation of interleukin-6 production	1/47	66/18866	0.152032132203203	0.368111843504777	0.324834611695086	CX3CL1	1
GO:0044766	multi-organism transport	1/47	66/18866	0.152032132203203	0.368111843504777	0.324834611695086	NUP93	1
GO:1901607	alpha-amino acid biosynthetic process	1/47	66/18866	0.152032132203203	0.368111843504777	0.324834611695086	GOT2	1
GO:1902579	multi-organism localization	1/47	66/18866	0.152032132203203	0.368111843504777	0.324834611695086	NUP93	1
GO:1905818	regulation of chromosome separation	1/47	66/18866	0.152032132203203	0.368111843504777	0.324834611695086	CSNK2A2	1
GO:0007548	sex differentiation	2/47	280/18866	0.154018532240599	0.368539989561192	0.325212422570879	IRX5/ADGRG1	2
GO:0002548	monocyte chemotaxis	1/47	67/18866	0.154152051872695	0.368539989561192	0.325212422570879	CX3CL1	1
GO:0032890	regulation of organic acid transport	1/47	67/18866	0.154152051872695	0.368539989561192	0.325212422570879	CES1	1
GO:0034332	adherens junction organization	1/47	67/18866	0.154152051872695	0.368539989561192	0.325212422570879	KIFC3	1
GO:0045123	cellular extravasation	1/47	67/18866	0.154152051872695	0.368539989561192	0.325212422570879	CX3CL1	1
GO:0050918	positive chemotaxis	1/47	67/18866	0.154152051872695	0.368539989561192	0.325212422570879	CX3CL1	1
GO:0010812	negative regulation of cell-substrate adhesion	1/47	68/18866	0.156266784228777	0.371255950839976	0.327609080659825	CX3CL1	1
GO:0040014	regulation of multicellular organism growth	1/47	68/18866	0.156266784228777	0.371255950839976	0.327609080659825	BBS2	1
GO:1904888	cranial skeletal system development	1/47	68/18866	0.156266784228777	0.371255950839976	0.327609080659825	IRX5	1
GO:0048662	negative regulation of smooth muscle cell proliferation	1/47	69/18866	0.158376341689212	0.372631135491882	0.328822591119466	NDRG4	1
GO:0060038	cardiac muscle cell proliferation	1/47	69/18866	0.158376341689212	0.372631135491882	0.328822591119466	NDRG4	1
GO:0061371	determination of heart left/right asymmetry	1/47	69/18866	0.158376341689212	0.372631135491882	0.328822591119466	NDRG4	1
GO:0071230	cellular response to amino acid stimulus	1/47	69/18866	0.158376341689212	0.372631135491882	0.328822591119466	MMP2	1
GO:0060047	heart contraction	2/47	287/18866	0.16012355450042	0.372631135491882	0.328822591119466	IRX5/GNAO1	2
GO:0003143	embryonic heart tube morphogenesis	1/47	70/18866	0.160480736642694	0.372631135491882	0.328822591119466	NDRG4	1
GO:0032370	positive regulation of lipid transport	1/47	70/18866	0.160480736642694	0.372631135491882	0.328822591119466	CES1	1
GO:0032374	regulation of cholesterol transport	1/47	70/18866	0.160480736642694	0.372631135491882	0.328822591119466	CES1	1
GO:0035082	axoneme assembly	1/47	70/18866	0.160480736642694	0.372631135491882	0.328822591119466	BBS2	1
GO:0050795	regulation of behavior	1/47	70/18866	0.160480736642694	0.372631135491882	0.328822591119466	CFAP20	1
GO:0014823	response to activity	1/47	71/18866	0.162579981448918	0.372631135491882	0.328822591119466	GOT2	1
GO:0015800	acidic amino acid transport	1/47	71/18866	0.162579981448918	0.372631135491882	0.328822591119466	SLC38A7	1
GO:0032371	regulation of sterol transport	1/47	71/18866	0.162579981448918	0.372631135491882	0.328822591119466	CES1	1
GO:0035690	cellular response to drug	1/47	71/18866	0.162579981448918	0.372631135491882	0.328822591119466	MT2A	1
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/47	71/18866	0.162579981448918	0.372631135491882	0.328822591119466	ARL2BP	1
GO:0046579	positive regulation of Ras protein signal transduction	1/47	71/18866	0.162579981448918	0.372631135491882	0.328822591119466	ADGRG1	1
GO:1901880	negative regulation of protein depolymerization	1/47	71/18866	0.162579981448918	0.372631135491882	0.328822591119466	KATNB1	1
GO:0003407	neural retina development	1/47	72/18866	0.164674088438645	0.372631135491882	0.328822591119466	IRX5	1
GO:1904427	positive regulation of calcium ion transmembrane transport	1/47	72/18866	0.164674088438645	0.372631135491882	0.328822591119466	CX3CL1	1
GO:0034976	response to endoplasmic reticulum stress	2/47	294/18866	0.166274288412029	0.372631135491882	0.328822591119466	AMFR/HERPUD1	2
GO:0006283	transcription-coupled nucleotide-excision repair	1/47	73/18866	0.166763069913763	0.372631135491882	0.328822591119466	POLR2C	1
GO:0015807	L-amino acid transport	1/47	73/18866	0.166763069913763	0.372631135491882	0.328822591119466	SLC38A7	1
GO:0042795	snRNA transcription by RNA polymerase II	1/47	73/18866	0.166763069913763	0.372631135491882	0.328822591119466	POLR2C	1
GO:0072401	signal transduction involved in DNA integrity checkpoint	1/47	73/18866	0.166763069913763	0.372631135491882	0.328822591119466	CNOT1	1
GO:0072422	signal transduction involved in DNA damage checkpoint	1/47	73/18866	0.166763069913763	0.372631135491882	0.328822591119466	CNOT1	1
GO:1902117	positive regulation of organelle assembly	1/47	73/18866	0.166763069913763	0.372631135491882	0.328822591119466	CNOT1	1
GO:1903747	regulation of establishment of protein localization to mitochondrion	1/47	73/18866	0.166763069913763	0.372631135491882	0.328822591119466	CSNK2A2	1
GO:0050768	negative regulation of neurogenesis	2/47	295/18866	0.167156502140637	0.372631135491882	0.328822591119466	CX3CL1/ADGRG1	2
GO:0009301	snRNA transcription	1/47	74/18866	0.168846938147364	0.372631135491882	0.328822591119466	POLR2C	1
GO:0051865	protein autoubiquitination	1/47	74/18866	0.168846938147364	0.372631135491882	0.328822591119466	AMFR	1
GO:0072395	signal transduction involved in cell cycle checkpoint	1/47	74/18866	0.168846938147364	0.372631135491882	0.328822591119466	CNOT1	1
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	1/47	74/18866	0.168846938147364	0.372631135491882	0.328822591119466	CSNK2A2	1
GO:0003015	heart process	2/47	297/18866	0.168923487359381	0.372631135491882	0.328822591119466	IRX5/GNAO1	2
GO:0006353	DNA-templated transcription, termination	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	NUDT21	1
GO:0006695	cholesterol biosynthetic process	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	CES1	1
GO:0009064	glutamine family amino acid metabolic process	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	GOT2	1
GO:0031100	animal organ regeneration	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	CSNK2A2	1
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	CNOT1	1
GO:0035019	somatic stem cell population maintenance	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	POLR2C	1
GO:0035924	cellular response to vascular endothelial growth factor stimulus	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	MT1G	1
GO:0038034	signal transduction in absence of ligand	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	CX3CL1	1
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	CX3CL1	1
GO:1902653	secondary alcohol biosynthetic process	1/47	75/18866	0.170925705383798	0.372631135491882	0.328822591119466	CES1	1
GO:0008306	associative learning	1/47	76/18866	0.172999383838748	0.374342471592928	0.330332733234348	NDRG4	1
GO:0071229	cellular response to acid chemical	1/47	76/18866	0.172999383838748	0.374342471592928	0.330332733234348	MMP2	1
GO:0072091	regulation of stem cell proliferation	1/47	76/18866	0.172999383838748	0.374342471592928	0.330332733234348	CX3CL1	1
GO:0048562	embryonic organ morphogenesis	2/47	302/18866	0.1733554328027	0.374342471592928	0.330332733234348	IRX5/NDRG4	2
GO:0050890	cognition	2/47	302/18866	0.1733554328027	0.374342471592928	0.330332733234348	AMFR/NDRG4	2
GO:1903522	regulation of blood circulation	2/47	303/18866	0.174244230234721	0.375549117437712	0.331397519226322	IRX5/GNAO1	2
GO:0014015	positive regulation of gliogenesis	1/47	77/18866	0.17506798569929	0.375900693822248	0.331707762377601	CX3CL1	1
GO:0150076	neuroinflammatory response	1/47	77/18866	0.17506798569929	0.375900693822248	0.331707762377601	CX3CL1	1
GO:0070372	regulation of ERK1 and ERK2 cascade	2/47	306/18866	0.1769152738647	0.376074017378856	0.331860709073563	CX3CL1/NDRG4	2
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1/47	78/18866	0.17713152312396	0.376074017378856	0.331860709073563	CNOT1	1
GO:0001895	retina homeostasis	1/47	78/18866	0.17713152312396	0.376074017378856	0.331860709073563	BBS2	1
GO:0042310	vasoconstriction	1/47	78/18866	0.17713152312396	0.376074017378856	0.331860709073563	BBS2	1
GO:0051057	positive regulation of small GTPase mediated signal transduction	1/47	78/18866	0.17713152312396	0.376074017378856	0.331860709073563	ADGRG1	1
GO:0060395	SMAD protein signal transduction	1/47	78/18866	0.17713152312396	0.376074017378856	0.331860709073563	NUP93	1
GO:0042063	gliogenesis	2/47	307/18866	0.177807141889411	0.376232895535667	0.332000908649548	CX3CL1/ADGRG1	2
GO:0000422	autophagy of mitochondrion	1/47	79/18866	0.179190008242822	0.376232895535667	0.332000908649548	CSNK2A2	1
GO:0050000	chromosome localization	1/47	79/18866	0.179190008242822	0.376232895535667	0.332000908649548	KATNB1	1
GO:0051303	establishment of chromosome localization	1/47	79/18866	0.179190008242822	0.376232895535667	0.332000908649548	KATNB1	1
GO:0061726	mitochondrion disassembly	1/47	79/18866	0.179190008242822	0.376232895535667	0.332000908649548	CSNK2A2	1
GO:1900034	regulation of cellular response to heat	1/47	79/18866	0.179190008242822	0.376232895535667	0.332000908649548	NUP93	1
GO:0006110	regulation of glycolytic process	1/47	80/18866	0.181243453157528	0.378559252256443	0.334053766212789	NUP93	1
GO:0035050	embryonic heart tube development	1/47	80/18866	0.181243453157528	0.378559252256443	0.334053766212789	NDRG4	1
GO:0046034	ATP metabolic process	2/47	311/18866	0.181381974668966	0.378559252256443	0.334053766212789	NUP93/COQ9	2
GO:0016126	sterol biosynthetic process	1/47	81/18866	0.183291869941388	0.378559252256443	0.334053766212789	CES1	1
GO:0019915	lipid storage	1/47	81/18866	0.183291869941388	0.378559252256443	0.334053766212789	CES1	1
GO:0021766	hippocampus development	1/47	81/18866	0.183291869941388	0.378559252256443	0.334053766212789	BBS2	1
GO:0043242	negative regulation of protein-containing complex disassembly	1/47	81/18866	0.183291869941388	0.378559252256443	0.334053766212789	KATNB1	1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	1/47	81/18866	0.183291869941388	0.378559252256443	0.334053766212789	CX3CL1	1
GO:0071158	positive regulation of cell cycle arrest	1/47	81/18866	0.183291869941388	0.378559252256443	0.334053766212789	CNOT1	1
GO:0016925	protein sumoylation	1/47	82/18866	0.185335270639432	0.381395186234491	0.33655629235751	NUP93	1
GO:1903533	regulation of protein targeting	1/47	82/18866	0.185335270639432	0.381395186234491	0.33655629235751	CSNK2A2	1
GO:0014855	striated muscle cell proliferation	1/47	83/18866	0.187373667268475	0.384200420453198	0.339031727973685	NDRG4	1
GO:0071277	cellular response to calcium ion	1/47	83/18866	0.187373667268475	0.384200420453198	0.339031727973685	CPNE2	1
GO:0007568	aging	2/47	319/18866	0.188565130744223	0.385255150425361	0.339962458149842	AMFR/CX3CL1	2
GO:0051961	negative regulation of nervous system development	2/47	319/18866	0.188565130744223	0.385255150425361	0.339962458149842	CX3CL1/ADGRG1	2
GO:0008652	cellular amino acid biosynthetic process	1/47	84/18866	0.189407071817183	0.385590783055375	0.340258631981156	GOT2	1
GO:0050886	endocrine process	1/47	84/18866	0.189407071817183	0.385590783055375	0.340258631981156	CES1	1
GO:0031110	regulation of microtubule polymerization or depolymerization	1/47	85/18866	0.191435496246136	0.386875375451737	0.341392200703873	KATNB1	1
GO:0032092	positive regulation of protein binding	1/47	85/18866	0.191435496246136	0.386875375451737	0.341392200703873	AMFR	1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/47	85/18866	0.191435496246136	0.386875375451737	0.341392200703873	HERPUD1	1
GO:0014910	regulation of smooth muscle cell migration	1/47	86/18866	0.193458952487893	0.386875375451737	0.341392200703873	NDRG4	1
GO:0035023	regulation of Rho protein signal transduction	1/47	86/18866	0.193458952487893	0.386875375451737	0.341392200703873	ADGRG1	1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1/47	86/18866	0.193458952487893	0.386875375451737	0.341392200703873	ARL2BP	1
GO:0097756	negative regulation of blood vessel diameter	1/47	86/18866	0.193458952487893	0.386875375451737	0.341392200703873	BBS2	1
GO:1901532	regulation of hematopoietic progenitor cell differentiation	1/47	86/18866	0.193458952487893	0.386875375451737	0.341392200703873	NUDT21	1
GO:0070371	ERK1 and ERK2 cascade	2/47	325/18866	0.193979616819255	0.386875375451737	0.341392200703873	CX3CL1/NDRG4	2
GO:0006368	transcription elongation from RNA polymerase II promoter	1/47	87/18866	0.195477452447055	0.386875375451737	0.341392200703873	POLR2C	1
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1/47	87/18866	0.195477452447055	0.386875375451737	0.341392200703873	HERPUD1	1
GO:0048013	ephrin receptor signaling pathway	1/47	87/18866	0.195477452447055	0.386875375451737	0.341392200703873	MMP2	1
GO:0051262	protein tetramerization	1/47	87/18866	0.195477452447055	0.386875375451737	0.341392200703873	NUDT21	1
GO:1903363	negative regulation of cellular protein catabolic process	1/47	87/18866	0.195477452447055	0.386875375451737	0.341392200703873	CSNK2A2	1
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	1/47	87/18866	0.195477452447055	0.386875375451737	0.341392200703873	MMP2	1
GO:1990874	vascular associated smooth muscle cell proliferation	1/47	87/18866	0.195477452447055	0.386875375451737	0.341392200703873	MMP2	1
GO:0070098	chemokine-mediated signaling pathway	1/47	88/18866	0.197491008000332	0.389505662225958	0.343713256649306	CX3CL1	1
GO:1901879	regulation of protein depolymerization	1/47	88/18866	0.197491008000332	0.389505662225958	0.343713256649306	KATNB1	1
GO:0032984	protein-containing complex disassembly	2/47	330/18866	0.198507971798755	0.390834034441148	0.344885458197073	OGFOD1/KATNB1	2
GO:0007260	tyrosine phosphorylation of STAT protein	1/47	89/18866	0.199499630996603	0.392108083029593	0.346009722699317	ARL2BP	1
GO:0043470	regulation of carbohydrate catabolic process	1/47	90/18866	0.201503333256984	0.394004799392521	0.347683450763542	NUP93	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/47	90/18866	0.201503333256984	0.394004799392521	0.347683450763542	ARL2BP	1
GO:1903351	cellular response to dopamine	1/47	90/18866	0.201503333256984	0.394004799392521	0.347683450763542	GNAO1	1
GO:0007059	chromosome segregation	2/47	334/18866	0.202140571394234	0.394523713870902	0.348141358831598	KATNB1/CSNK2A2	2
GO:0006094	gluconeogenesis	1/47	91/18866	0.203502126574885	0.394523713870902	0.348141358831598	GOT2	1
GO:0060333	interferon-gamma-mediated signaling pathway	1/47	91/18866	0.203502126574885	0.394523713870902	0.348141358831598	MT2A	1
GO:0097306	cellular response to alcohol	1/47	91/18866	0.203502126574885	0.394523713870902	0.348141358831598	CES1	1
GO:1903350	response to dopamine	1/47	91/18866	0.203502126574885	0.394523713870902	0.348141358831598	GNAO1	1
GO:0003333	amino acid transmembrane transport	1/47	92/18866	0.205496022716083	0.397036458150937	0.350358691218198	SLC38A7	1
GO:1905897	regulation of response to endoplasmic reticulum stress	1/47	92/18866	0.205496022716083	0.397036458150937	0.350358691218198	HERPUD1	1
GO:0014909	smooth muscle cell migration	1/47	93/18866	0.207485033418775	0.397504996684454	0.350772145811645	NDRG4	1
GO:0032088	negative regulation of NF-kappaB transcription factor activity	1/47	93/18866	0.207485033418775	0.397504996684454	0.350772145811645	SETD6	1
GO:0045185	maintenance of protein location	1/47	93/18866	0.207485033418775	0.397504996684454	0.350772145811645	ARL2BP	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/47	93/18866	0.207485033418775	0.397504996684454	0.350772145811645	ARL2BP	1
GO:2000117	negative regulation of cysteine-type endopeptidase activity	1/47	93/18866	0.207485033418775	0.397504996684454	0.350772145811645	HERPUD1	1
GO:0019319	hexose biosynthetic process	1/47	94/18866	0.209469170393649	0.398621932956476	0.351757768976485	GOT2	1
GO:0051304	chromosome separation	1/47	94/18866	0.209469170393649	0.398621932956476	0.351757768976485	CSNK2A2	1
GO:0098876	vesicle-mediated transport to the plasma membrane	1/47	94/18866	0.209469170393649	0.398621932956476	0.351757768976485	BBS2	1
GO:1905954	positive regulation of lipid localization	1/47	94/18866	0.209469170393649	0.398621932956476	0.351757768976485	CES1	1
GO:0006650	glycerophospholipid metabolic process	2/47	343/18866	0.210343325208626	0.398951173479028	0.35204830219128	LPCAT2/CSNK2A2	2
GO:0010721	negative regulation of cell development	2/47	343/18866	0.210343325208626	0.398951173479028	0.35204830219128	CX3CL1/ADGRG1	2
GO:1903311	regulation of mRNA metabolic process	2/47	344/18866	0.211257071861915	0.399051958173547	0.35213723808858	NUDT21/CNOT1	2
GO:0003073	regulation of systemic arterial blood pressure	1/47	95/18866	0.211448445323944	0.399051958173547	0.35213723808858	CES1	1
GO:0007589	body fluid secretion	1/47	95/18866	0.211448445323944	0.399051958173547	0.35213723808858	GOT2	1
GO:0032651	regulation of interleukin-1 beta production	1/47	97/18866	0.215392455646883	0.401830515616644	0.354589133196077	CX3CL1	1
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1/47	97/18866	0.215392455646883	0.401830515616644	0.354589133196077	COQ9	1
GO:0043648	dicarboxylic acid metabolic process	1/47	97/18866	0.215392455646883	0.401830515616644	0.354589133196077	GOT2	1
GO:0048704	embryonic skeletal system morphogenesis	1/47	97/18866	0.215392455646883	0.401830515616644	0.354589133196077	IRX5	1
GO:0071674	mononuclear cell migration	1/47	97/18866	0.215392455646883	0.401830515616644	0.354589133196077	CX3CL1	1
GO:1990868	response to chemokine	1/47	97/18866	0.215392455646883	0.401830515616644	0.354589133196077	CX3CL1	1
GO:1990869	cellular response to chemokine	1/47	97/18866	0.215392455646883	0.401830515616644	0.354589133196077	CX3CL1	1
GO:0006835	dicarboxylic acid transport	1/47	98/18866	0.217357214269324	0.402854250551288	0.355492512280019	SLC38A7	1
GO:0042773	ATP synthesis coupled electron transport	1/47	98/18866	0.217357214269324	0.402854250551288	0.355492512280019	COQ9	1
GO:0050810	regulation of steroid biosynthetic process	1/47	98/18866	0.217357214269324	0.402854250551288	0.355492512280019	CES1	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/47	98/18866	0.217357214269324	0.402854250551288	0.355492512280019	HERPUD1	1
GO:0006626	protein targeting to mitochondrion	1/47	99/18866	0.219317157306906	0.405167086063732	0.357533438261771	CSNK2A2	1
GO:0043473	pigmentation	1/47	99/18866	0.219317157306906	0.405167086063732	0.357533438261771	BBS2	1
GO:0046364	monosaccharide biosynthetic process	1/47	100/18866	0.221272296306564	0.406443787988677	0.358660044159836	GOT2	1
GO:0001578	microtubule bundle formation	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	BBS2	1
GO:0007215	glutamate receptor signaling pathway	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	CX3CL1	1
GO:0010522	regulation of calcium ion transport into cytosol	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	CX3CL1	1
GO:0015908	fatty acid transport	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	GOT2	1
GO:0031124	mRNA 3'-end processing	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	NUDT21	1
GO:0042116	macrophage activation	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	CX3CL1	1
GO:0042632	cholesterol homeostasis	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	CES1	1
GO:0044773	mitotic DNA damage checkpoint	1/47	101/18866	0.223222642788158	0.406443787988677	0.358660044159836	CNOT1	1
GO:0032386	regulation of intracellular transport	2/47	358/18866	0.224092034801289	0.407374977002983	0.359481757525526	CSNK2A2/NDRG4	2
GO:0055092	sterol homeostasis	1/47	102/18866	0.225168208244537	0.408027740417648	0.360057778520429	CES1	1
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	1/47	102/18866	0.225168208244537	0.408027740417648	0.360057778520429	HERPUD1	1
GO:0030593	neutrophil chemotaxis	1/47	103/18866	0.227109004141601	0.409862779058218	0.361677080031024	CX3CL1	1
GO:0006936	muscle contraction	2/47	362/18866	0.22777205504751	0.409862779058218	0.361677080031024	GNAO1/BBS2	2
GO:0002027	regulation of heart rate	1/47	104/18866	0.22904504191836	0.409862779058218	0.361677080031024	IRX5	1
GO:0006892	post-Golgi vesicle-mediated transport	1/47	104/18866	0.22904504191836	0.409862779058218	0.361677080031024	BBS2	1
GO:0032231	regulation of actin filament bundle assembly	1/47	104/18866	0.22904504191836	0.409862779058218	0.361677080031024	CX3CL1	1
GO:0043279	response to alkaloid	1/47	104/18866	0.22904504191836	0.409862779058218	0.361677080031024	GOT2	1
GO:1901606	alpha-amino acid catabolic process	1/47	104/18866	0.22904504191836	0.409862779058218	0.361677080031024	GOT2	1
GO:0006415	translational termination	1/47	105/18866	0.230976332987001	0.409862779058218	0.361677080031024	OGFOD1	1
GO:0007631	feeding behavior	1/47	105/18866	0.230976332987001	0.409862779058218	0.361677080031024	CFAP20	1
GO:0030301	cholesterol transport	1/47	105/18866	0.230976332987001	0.409862779058218	0.361677080031024	CES1	1
GO:0044070	regulation of anion transport	1/47	105/18866	0.230976332987001	0.409862779058218	0.361677080031024	CES1	1
