ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0021772	olfactory bulb development	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	DLX2	1
GO:0021799	cerebral cortex radially oriented cell migration	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	ADGRG1	1
GO:0031114	regulation of microtubule depolymerization	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	KATNB1	1
GO:0034472	snRNA 3'-end processing	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	USB1	1
GO:0043278	response to morphine	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	GOT2	1
GO:0045940	positive regulation of steroid metabolic process	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	CES1	1
GO:0048710	regulation of astrocyte differentiation	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	MAG	1
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	CSPG4	1
GO:0050686	negative regulation of mRNA processing	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	RBM42	1
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	BTN2A2	1
GO:0050974	detection of mechanical stimulus involved in sensory perception	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	HPN	1
GO:0051497	negative regulation of stress fiber assembly	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	TMEFF2	1
GO:0061037	negative regulation of cartilage development	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	RARG	1
GO:0071539	protein localization to centrosome	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	BBS4	1
GO:0072538	T-helper 17 type immune response	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	NFKBID	1
GO:0098868	bone growth	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	RARG	1
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	CCAR2	1
GO:1904292	regulation of ERAD pathway	1/324	31/18866	0.415759179882229	0.812969172610463	0.796318637858628	HERPUD1	1
GO:0022408	negative regulation of cell-cell adhesion	4/324	191/18866	0.416113008502026	0.812969172610463	0.796318637858628	FXYD5/NFKBID/RIPOR2/BTN2A2	4
GO:0030832	regulation of actin filament length	4/324	191/18866	0.416113008502026	0.812969172610463	0.796318637858628	NCKAP1L/BBS4/CARMIL1/DMTN	4
GO:0048167	regulation of synaptic plasticity	4/324	191/18866	0.416113008502026	0.812969172610463	0.796318637858628	NPTN/CX3CL1/SCGN/VGF	4
GO:0032386	regulation of intracellular transport	7/324	358/18866	0.417889843554197	0.812969172610463	0.796318637858628	PDZK1/AAAS/CSNK2A2/NDRG4/RAC2/DMTN/PPP3CC	7
GO:0002718	regulation of cytokine production involved in immune response	2/324	83/18866	0.418483780401307	0.812969172610463	0.796318637858628	SEMA7A/FFAR2	2
GO:0048644	muscle organ morphogenesis	2/324	83/18866	0.418483780401307	0.812969172610463	0.796318637858628	COL3A1/DSP	2
GO:2000243	positive regulation of reproductive process	2/324	83/18866	0.418483780401307	0.812969172610463	0.796318637858628	ACVR1B/NPM2	2
GO:0016358	dendrite development	5/324	247/18866	0.419005780281231	0.812969172610463	0.796318637858628	BBS4/ARHGAP33/DCDC2/KIAA0319/ACTL6B	5
GO:0030534	adult behavior	3/324	137/18866	0.419039949812956	0.812969172610463	0.796318637858628	BBS4/BBS2/LGI4	3
GO:0032946	positive regulation of mononuclear cell proliferation	3/324	137/18866	0.419039949812956	0.812969172610463	0.796318637858628	NCKAP1L/CD276/EPO	3
GO:1903038	negative regulation of leukocyte cell-cell adhesion	3/324	137/18866	0.419039949812956	0.812969172610463	0.796318637858628	NFKBID/RIPOR2/BTN2A2	3
GO:0021953	central nervous system neuron differentiation	4/324	192/18866	0.419963658502587	0.812969172610463	0.796318637858628	HOXC10/DLX1/DLX2/ABT1	4
GO:0048015	phosphatidylinositol-mediated signaling	4/324	192/18866	0.419963658502587	0.812969172610463	0.796318637858628	HCST/BTN2A2/NYAP1/EPO	4
GO:0010639	negative regulation of organelle organization	8/324	416/18866	0.423164931987923	0.812969172610463	0.796318637858628	SEC22B/ESPL1/HNRNPA1/BBS4/KATNB1/TMEFF2/CARMIL1/DMTN	8
GO:0030041	actin filament polymerization	4/324	193/18866	0.42380839732718	0.812969172610463	0.796318637858628	NCKAP1L/BBS4/CARMIL1/DMTN	4
GO:0045913	positive regulation of carbohydrate metabolic process	2/324	84/18866	0.424413389376023	0.812969172610463	0.796318637858628	SLC25A12/GPLD1	2
GO:0002063	chondrocyte development	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	RARG	1
GO:0003016	respiratory system process	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	GLS	1
GO:0006335	DNA replication-dependent nucleosome assembly	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	HAT1	1
GO:0006482	protein demethylation	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	HR	1
GO:0008210	estrogen metabolic process	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	CYP1A1	1
GO:0008214	protein dealkylation	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	HR	1
GO:0009164	nucleoside catabolic process	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	NUDT18	1
GO:0021591	ventricular system development	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	BBS4	1
GO:0032350	regulation of hormone metabolic process	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	HPN	1
GO:0034723	DNA replication-dependent nucleosome organization	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	HAT1	1
GO:0035456	response to interferon-beta	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	STAT1	1
GO:0042219	cellular modified amino acid catabolic process	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	GOT2	1
GO:0043304	regulation of mast cell degranulation	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	RAC2	1
GO:0045589	regulation of regulatory T cell differentiation	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	BTN2A2	1
GO:0048841	regulation of axon extension involved in axon guidance	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	SEMA7A	1
GO:0060603	mammary gland duct morphogenesis	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	PML	1
GO:0070528	protein kinase C signaling	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	ADGRG1	1
GO:0070570	regulation of neuron projection regeneration	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	KIAA0319	1
GO:0071353	cellular response to interleukin-4	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	PML	1
GO:0097421	liver regeneration	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	CSNK2A2	1
GO:1901976	regulation of cell cycle checkpoint	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	CCAR2	1
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1/324	32/18866	0.425809300706129	0.812969172610463	0.796318637858628	HERPUD1	1
GO:0046390	ribose phosphate biosynthetic process	4/324	194/18866	0.4276469147723	0.812969172610463	0.796318637858628	PPCDC/SLC25A12/PDK1/SLC35B3	4
GO:0048002	antigen processing and presentation of peptide antigen	4/324	194/18866	0.4276469147723	0.812969172610463	0.796318637858628	SEC22B/DYNC1I2/MFSD6/NCF4	4
GO:0035304	regulation of protein dephosphorylation	3/324	139/18866	0.428167847628424	0.812969172610463	0.796318637858628	NCKAP1L/PPP1R1A/PPP1R35	3
GO:0006936	muscle contraction	7/324	362/18866	0.429098555922541	0.812969172610463	0.796318637858628	GNAO1/BBS2/FXYD1/HSPB6/KLHL41/DSP/SORBS3	7
GO:0030216	keratinocyte differentiation	6/324	306/18866	0.42944138657869	0.812969172610463	0.796318637858628	TXNIP/KRT80/KRT7/KRT18/KRT8/DSP	6
GO:0006970	response to osmotic stress	2/324	85/18866	0.430311556975965	0.812969172610463	0.796318637858628	TSC22D4/EPO	2
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	4/324	195/18866	0.431478905444464	0.812969172610463	0.796318637858628	ITGA5/CSPG4/ARL2BP/EPO	4
GO:0002833	positive regulation of response to biotic stimulus	5/324	251/18866	0.432511095403816	0.812969172610463	0.796318637858628	POLR3C/FFAR2/LY86/MUC3A/POLR3D	5
GO:0007266	Rho protein signal transduction	3/324	140/18866	0.432712929558779	0.812969172610463	0.796318637858628	ADGRG1/COL3A1/RIPOR2	3
GO:0072655	establishment of protein localization to mitochondrion	3/324	140/18866	0.432712929558779	0.812969172610463	0.796318637858628	CSNK2A2/RAC2/PPP3CC	3
GO:0001558	regulation of cell growth	8/324	420/18866	0.433584165594994	0.812969172610463	0.796318637858628	ACVRL1/ACVR1B/PML/SEMA7A/MAG/HPN/KIAA0319/CCAR2	8
GO:0008544	epidermis development	9/324	477/18866	0.434754291749095	0.812969172610463	0.796318637858628	TXNIP/ACVR1B/KRT80/KRT7/KRT18/KRT8/NAB1/DSP/RIPOR2	9
GO:0048017	inositol lipid-mediated signaling	4/324	196/18866	0.435304068760583	0.812969172610463	0.796318637858628	HCST/BTN2A2/NYAP1/EPO	4
GO:0001975	response to amphetamine	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	PDE1B	1
GO:0002691	regulation of cellular extravasation	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	RIPOR2	1
GO:0003338	metanephros morphogenesis	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	STAT1	1
GO:0006370	7-methylguanosine mRNA capping	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	POLR2C	1
GO:0006505	GPI anchor metabolic process	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	GPLD1	1
GO:0009648	photoperiodism	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	PML	1
GO:0010039	response to iron ion	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	CYP1A1	1
GO:0010464	regulation of mesenchymal cell proliferation	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	STAT1	1
GO:0033006	regulation of mast cell activation involved in immune response	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	RAC2	1
GO:0033028	myeloid cell apoptotic process	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	EPO	1
GO:0034331	cell junction maintenance	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	KIFC3	1
GO:0040020	regulation of meiotic nuclear division	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	NPM2	1
GO:0042573	retinoic acid metabolic process	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	CYP1A1	1
GO:0043928	exonucleolytic catabolism of deadenylated mRNA	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	EDC3	1
GO:0045879	negative regulation of smoothened signaling pathway	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	ULK3	1
GO:0046627	negative regulation of insulin receptor signaling pathway	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	TNS2	1
GO:0050685	positive regulation of mRNA processing	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	NUDT21	1
GO:0051984	positive regulation of chromosome segregation	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	ESPL1	1
GO:1905508	protein localization to microtubule organizing center	1/324	33/18866	0.435687063612108	0.812969172610463	0.796318637858628	BBS4	1
GO:0071560	cellular response to transforming growth factor beta stimulus	5/324	252/18866	0.435877689385964	0.812969172610463	0.796318637858628	ACVRL1/AMHR2/PML/DLX1/COL3A1	5
GO:0008589	regulation of smoothened signaling pathway	2/324	86/18866	0.436177612993078	0.812969172610463	0.796318637858628	ULK3/DCDC2	2
GO:0034109	homotypic cell-cell adhesion	2/324	86/18866	0.436177612993078	0.812969172610463	0.796318637858628	DSP/DMTN	2
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	2/324	86/18866	0.436177612993078	0.812969172610463	0.796318637858628	ARL2BP/EPO	2
GO:0045445	myoblast differentiation	2/324	86/18866	0.436177612993078	0.812969172610463	0.796318637858628	KLHL41/RIPOR2	2
GO:0050867	positive regulation of cell activation	8/324	421/18866	0.43618616918557	0.812969172610463	0.796318637858628	NCKAP1L/CD276/CSK/NFKBID/BTN2A2/EPO/DMTN/EGR3	8
GO:0032355	response to estradiol	3/324	141/18866	0.437244841559742	0.812969172610463	0.796318637858628	TXNIP/MMP15/SSTR3	3
GO:0009913	epidermal cell differentiation	7/324	365/18866	0.437488914424179	0.812969172610463	0.796318637858628	TXNIP/KRT80/KRT7/KRT18/KRT8/DSP/RIPOR2	7
GO:0010631	epithelial cell migration	7/324	365/18866	0.437488914424179	0.812969172610463	0.796318637858628	ACVRL1/NR4A1/RREB1/GPLD1/EPHB4/LOXL2/EGR3	7
GO:2000146	negative regulation of cell motility	7/324	365/18866	0.437488914424179	0.812969172610463	0.796318637858628	ACVRL1/CX3CL1/ADGRG1/NDRG4/COL3A1/TMEFF2/RIPOR2	7
GO:0006164	purine nucleotide biosynthetic process	4/324	197/18866	0.439122108946621	0.812969172610463	0.796318637858628	PPCDC/SLC25A12/PDK1/SLC35B3	4
GO:0030217	T cell differentiation	5/324	253/18866	0.439239957228859	0.812969172610463	0.796318637858628	GPR89A/NCKAP1L/NFKBID/BTN2A2/EGR3	5
GO:0016236	macroautophagy	6/324	310/18866	0.441603543855471	0.812969172610463	0.796318637858628	SEC22B/LIX1L/PRKAB2/ATG101/CSNK2A2/LAMTOR4	6
GO:0044843	cell cycle G1/S phase transition	6/324	310/18866	0.441603543855471	0.812969172610463	0.796318637858628	ACVR1B/PML/CYP1A1/CNOT1/GMNN/BTN2A2	6
GO:0031333	negative regulation of protein-containing complex assembly	3/324	142/18866	0.441763153167034	0.812969172610463	0.796318637858628	BBS4/CARMIL1/DMTN	3
GO:0000380	alternative mRNA splicing, via spliceosome	2/324	87/18866	0.442010919344575	0.812969172610463	0.796318637858628	RBM8A/HNRNPA1	2
GO:0006368	transcription elongation from RNA polymerase II promoter	2/324	87/18866	0.442010919344575	0.812969172610463	0.796318637858628	POLR2C/RNF168	2
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	2/324	87/18866	0.442010919344575	0.812969172610463	0.796318637858628	SEC22B/COPZ1	2
GO:0009060	aerobic respiration	2/324	87/18866	0.442010919344575	0.812969172610463	0.796318637858628	COX5A/COX6B1	2
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2/324	87/18866	0.442010919344575	0.812969172610463	0.796318637858628	FBXO22/HERPUD1	2
GO:0051453	regulation of intracellular pH	2/324	87/18866	0.442010919344575	0.812969172610463	0.796318637858628	GPR89A/SLC4A8	2
GO:0060291	long-term synaptic potentiation	2/324	87/18866	0.442010919344575	0.812969172610463	0.796318637858628	NPTN/SCGN	2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	5/324	254/18866	0.442597687286949	0.812969172610463	0.796318637858628	ACVRL1/ACVR1B/NUP93/DLX1/KIAA0319	5
GO:0007626	locomotory behavior	4/324	198/18866	0.44293273503458	0.812969172610463	0.796318637858628	PDE1B/GNAO1/LGI4/GAD1	4
GO:0006891	intra-Golgi vesicle-mediated transport	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	COPZ1	1
GO:0008156	negative regulation of DNA replication	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	GMNN	1
GO:0009452	7-methylguanosine RNA capping	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	POLR2C	1
GO:0009649	entrainment of circadian clock	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	PML	1
GO:0010762	regulation of fibroblast migration	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	DMTN	1
GO:0010765	positive regulation of sodium ion transport	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	FXYD1	1
GO:0010922	positive regulation of phosphatase activity	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	GPLD1	1
GO:0016242	negative regulation of macroautophagy	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	SEC22B	1
GO:0019076	viral release from host cell	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	PML	1
GO:0031112	positive regulation of microtubule polymerization or depolymerization	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	KATNB1	1
GO:0032212	positive regulation of telomere maintenance via telomerase	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	HNRNPA1	1
GO:0032232	negative regulation of actin filament bundle assembly	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	TMEFF2	1
GO:0035633	maintenance of blood-brain barrier	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	LSR	1
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	GPLD1	1
GO:0035890	exit from host	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	PML	1
GO:0035891	exit from host cell	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	PML	1
GO:0036260	RNA capping	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	POLR2C	1
GO:0042311	vasodilation	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	BBS2	1
GO:0042759	long-chain fatty acid biosynthetic process	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	CYP1A1	1
GO:0042908	xenobiotic transport	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	PDZK1	1
GO:0043276	anoikis	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	ITGA5	1
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	EEF1E1	1
GO:0048566	embryonic digestive tract development	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	STRA6	1
GO:0048665	neuron fate specification	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	HOXC10	1
GO:0050715	positive regulation of cytokine secretion	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	SCAMP5	1
GO:0055094	response to lipoprotein particle	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	CES1	1
GO:0060795	cell fate commitment involved in formation of primary germ layer	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	ETV2	1
GO:0070102	interleukin-6-mediated signaling pathway	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	STAT1	1
GO:0070232	regulation of T cell apoptotic process	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	NFKBID	1
GO:0098901	regulation of cardiac muscle cell action potential	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	DSP	1
GO:1902692	regulation of neuroblast proliferation	1/324	34/18866	0.445395415515134	0.812969172610463	0.796318637858628	CX3CL1	1
GO:0090132	epithelium migration	7/324	368/18866	0.445861482210995	0.812969172610463	0.796318637858628	ACVRL1/NR4A1/RREB1/GPLD1/EPHB4/LOXL2/EGR3	7
GO:0007409	axonogenesis	9/324	482/18866	0.4469620519867	0.812969172610463	0.796318637858628	NPTN/SEMA7A/DOK4/MAG/CHN1/RAC2/KIAA0319/EPHB4/DOK2	9
GO:0022613	ribonucleoprotein complex biogenesis	9/324	482/18866	0.4469620519867	0.812969172610463	0.796318637858628	EIF4B/TARBP2/RPP25/NUDT21/WDR75/EIF3D/RIOK1/ABT1/POP7	9
GO:0002028	regulation of sodium ion transport	2/324	88/18866	0.447810869173288	0.812969172610463	0.796318637858628	FXYD5/FXYD1	2
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	2/324	88/18866	0.447810869173288	0.812969172610463	0.796318637858628	HCST/EPO	2
GO:0010498	proteasomal protein catabolic process	9/324	483/18866	0.449399958803157	0.812969172610463	0.796318637858628	PCBP2/PML/FBXO22/AMFR/HERPUD1/FOXRED2/KCTD17/TRIM38/CCAR2	9
GO:0009755	hormone-mediated signaling pathway	4/324	200/18866	0.450530605045041	0.812969172610463	0.796318637858628	RARG/CALCOCO1/CNOT1/SSTR3	4
GO:0030705	cytoskeleton-dependent intracellular transport	4/324	200/18866	0.450530605045041	0.812969172610463	0.796318637858628	DYNC1I2/MYO1B/IFT27/BLOC1S5	4
GO:0051054	positive regulation of DNA metabolic process	4/324	200/18866	0.450530605045041	0.812969172610463	0.796318637858628	HNRNPA1/PML/RNF168/NPM2	4
GO:0006720	isoprenoid metabolic process	3/324	144/18866	0.450757306616201	0.812969172610463	0.796318637858628	STRA6/CYP1A1/GPC2	3
GO:0010212	response to ionizing radiation	3/324	144/18866	0.450757306616201	0.812969172610463	0.796318637858628	PML/NABP1/RNF168	3
GO:0050921	positive regulation of chemotaxis	3/324	144/18866	0.450757306616201	0.812969172610463	0.796318637858628	NCKAP1L/RAC2/RIPOR2	3
GO:0070585	protein localization to mitochondrion	3/324	144/18866	0.450757306616201	0.812969172610463	0.796318637858628	CSNK2A2/RAC2/PPP3CC	3
GO:0106106	cold-induced thermogenesis	3/324	144/18866	0.450757306616201	0.812969172610463	0.796318637858628	PRKAB2/HOXC10/ACOT13	3
GO:0120161	regulation of cold-induced thermogenesis	3/324	144/18866	0.450757306616201	0.812969172610463	0.796318637858628	PRKAB2/HOXC10/ACOT13	3
GO:0030072	peptide hormone secretion	5/324	257/18866	0.45264157288048	0.812969172610463	0.796318637858628	ARL2BP/FFAR2/RAPGEF4/GPLD1/VGF	5
GO:0006400	tRNA modification	2/324	89/18866	0.4535768859693	0.812969172610463	0.796318637858628	METTL8/OSGEPL1	2
GO:0007260	tyrosine phosphorylation of STAT protein	2/324	89/18866	0.4535768859693	0.812969172610463	0.796318637858628	ARL2BP/EPO	2
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	2/324	89/18866	0.4535768859693	0.812969172610463	0.796318637858628	TNFRSF10B/TNFRSF10A	2
GO:0006790	sulfur compound metabolic process	7/324	371/18866	0.454212812115101	0.812969172610463	0.796318637858628	CSAD/CSPG4/PDK1/TST/MPST/SLC35B3/ACOT13	7
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	EDC3	1
GO:0003203	endocardial cushion morphogenesis	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	ACVRL1	1
GO:0006369	termination of RNA polymerase II transcription	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	NUDT21	1
GO:0016486	peptide hormone processing	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	CES1	1
GO:0019362	pyridine nucleotide metabolic process	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	NUDT17	1
GO:0030513	positive regulation of BMP signaling pathway	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	ACVRL1	1
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	ITGA5	1
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	CNOT1	1
GO:0039694	viral RNA genome replication	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	PCBP2	1
GO:0040001	establishment of mitotic spindle localization	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	ESPL1	1
GO:0042462	eye photoreceptor cell development	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	BBS4	1
GO:0045066	regulatory T cell differentiation	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	BTN2A2	1
GO:0046496	nicotinamide nucleotide metabolic process	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	NUDT17	1
GO:0048333	mesodermal cell differentiation	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	ETV2	1
GO:0070670	response to interleukin-4	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	PML	1
GO:0110111	negative regulation of animal organ morphogenesis	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	STAT1	1
GO:0140448	signaling receptor ligand precursor processing	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	CES1	1
GO:1900077	negative regulation of cellular response to insulin stimulus	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	TNS2	1
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	PPP3CC	1
GO:1901223	negative regulation of NIK/NF-kappaB signaling	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	ADGRG3	1
GO:1905606	regulation of presynapse assembly	1/324	35/18866	0.454937253098667	0.812969172610463	0.796318637858628	LRFN3	1
GO:0071559	response to transforming growth factor beta	5/324	258/18866	0.455979086851473	0.814389517524001	0.797709892490345	ACVRL1/AMHR2/PML/DLX1/COL3A1	5
GO:0007179	transforming growth factor beta receptor signaling pathway	4/324	202/18866	0.458095446953389	0.815056542547289	0.798363256081313	ACVRL1/AMHR2/PML/COL3A1	4
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	2/324	90/18866	0.459308422712368	0.815056542547289	0.798363256081313	ARL2BP/EPO	2
GO:0034620	cellular response to unfolded protein	3/324	146/18866	0.45969215783309	0.815056542547289	0.798363256081313	AMFR/HERPUD1/SSR1	3
GO:0018108	peptidyl-tyrosine phosphorylation	7/324	374/18866	0.462539538874355	0.815056542547289	0.798363256081313	ITGA5/CSK/CSPG4/ARL2BP/EPO/EPHB4/DMTN	7
GO:0090130	tissue migration	7/324	374/18866	0.462539538874355	0.815056542547289	0.798363256081313	ACVRL1/NR4A1/RREB1/GPLD1/EPHB4/LOXL2/EGR3	7
GO:0042180	cellular ketone metabolic process	5/324	260/18866	0.462637246763111	0.815056542547289	0.798363256081313	PRKAB2/CES1/COQ9/GOT2/PDK1	5
GO:1903362	regulation of cellular protein catabolic process	5/324	260/18866	0.462637246763111	0.815056542547289	0.798363256081313	PML/FBXO22/HERPUD1/CSNK2A2/CCAR2	5
GO:0044409	entry into host	3/324	147/18866	0.464136380504341	0.815056542547289	0.798363256081313	ITGB7/ITGA5/TRIM38	3
GO:0055123	digestive system development	3/324	147/18866	0.464136380504341	0.815056542547289	0.798363256081313	STRA6/CYP1A1/COL3A1	3
GO:1904064	positive regulation of cation transmembrane transport	3/324	147/18866	0.464136380504341	0.815056542547289	0.798363256081313	PDZK1/CX3CL1/FXYD1	3
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1/324	36/18866	0.464315423668262	0.815056542547289	0.798363256081313	CNOT1	1
GO:0000460	maturation of 5.8S rRNA	1/324	36/18866	0.464315423668262	0.815056542547289	0.798363256081313	ABT1	1
GO:0010543	regulation of platelet activation	1/324	36/18866	0.464315423668262	0.815056542547289	0.798363256081313	DMTN	1
GO:0016180	snRNA processing	1/324	36/18866	0.464315423668262	0.815056542547289	0.798363256081313	USB1	1
GO:0018345	protein palmitoylation	1/324	36/18866	0.464315423668262	0.815056542547289	0.798363256081313	ZDHHC19	1
GO:0032205	negative regulation of telomere maintenance	1/324	36/18866	0.464315423668262	0.815056542547289	0.798363256081313	HNRNPA1	1
