ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008406	gonad development	1/27	223/18866	0.274772214363033	0.3566982908112	0.303681152387129	KMT2B	1
GO:0019935	cyclic-nucleotide-mediated signaling	1/27	224/18866	0.27582253621103	0.3566982908112	0.303681152387129	APLP1	1
GO:0043583	ear development	1/27	224/18866	0.27582253621103	0.3566982908112	0.303681152387129	HPN	1
GO:0045665	negative regulation of neuron differentiation	1/27	225/18866	0.276871393174998	0.357272911280402	0.304170365289931	MAG	1
GO:0045137	development of primary sexual characteristics	1/27	229/18866	0.281052211444661	0.361090993399553	0.307420954394846	KMT2B	1
GO:0048762	mesenchymal cell differentiation	1/27	229/18866	0.281052211444661	0.361090993399553	0.307420954394846	HPN	1
GO:0006457	protein folding	1/27	230/18866	0.282093773406939	0.361642993673538	0.307890909209994	HSPB6	1
GO:0043903	regulation of symbiotic process	1/27	231/18866	0.283133882234908	0.362190745456343	0.308357246999968	HPN	1
GO:0030595	leukocyte chemotaxis	1/27	232/18866	0.284172539878034	0.362537881329107	0.308652787025226	FFAR2	1
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	1/27	233/18866	0.285209748283277	0.362537881329107	0.308652787025226	APLP1	1
GO:0045444	fat cell differentiation	1/27	235/18866	0.287279825155409	0.362537881329107	0.308652787025226	FFAR2	1
GO:0071695	anatomical structure maturation	1/27	235/18866	0.287279825155409	0.362537881329107	0.308652787025226	LGI4	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	1/27	235/18866	0.287279825155409	0.362537881329107	0.308652787025226	NFKBID	1
GO:1904018	positive regulation of vasculature development	1/27	235/18866	0.287279825155409	0.362537881329107	0.308652787025226	HSPB6	1
GO:0006403	RNA localization	1/27	236/18866	0.288312697503689	0.362537881329107	0.308652787025226	U2AF1L4	1
GO:0060560	developmental growth involved in morphogenesis	1/27	236/18866	0.288312697503689	0.362537881329107	0.308652787025226	MAG	1
GO:0048588	developmental cell growth	1/27	237/18866	0.289344128376872	0.363062377644865	0.309099325878076	MAG	1
GO:0042593	glucose homeostasis	1/27	245/18866	0.297543913870292	0.371772628112774	0.316514945654833	FFAR2	1
GO:0051402	neuron apoptotic process	1/27	245/18866	0.297543913870292	0.371772628112774	0.316514945654833	MAG	1
GO:0033500	carbohydrate homeostasis	1/27	246/18866	0.29856245821944	0.372258254868543	0.316928392247152	FFAR2	1
GO:0016358	dendrite development	1/27	247/18866	0.299579580326211	0.372740067311139	0.317338591459122	ARHGAP33	1
GO:0009636	response to toxic substance	1/27	250/18866	0.302622432276604	0.375229659382965	0.319458147983003	ARHGAP33	1
GO:0002833	positive regulation of response to biotic stimulus	1/27	251/18866	0.303633884485915	0.375229659382965	0.319458147983003	FFAR2	1
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	1/27	252/18866	0.304643923976588	0.375229659382965	0.319458147983003	NFKBID	1
GO:0030217	T cell differentiation	1/27	253/18866	0.305652552646011	0.375229659382965	0.319458147983003	NFKBID	1
GO:0031668	cellular response to extracellular stimulus	1/27	253/18866	0.305652552646011	0.375229659382965	0.319458147983003	USF2	1
GO:0000086	G2/M transition of mitotic cell cycle	1/27	254/18866	0.306659772389124	0.375229659382965	0.319458147983003	HAUS5	1
GO:0045926	negative regulation of growth	1/27	254/18866	0.306659772389124	0.375229659382965	0.319458147983003	MAG	1
GO:2000027	regulation of animal organ morphogenesis	1/27	254/18866	0.306659772389124	0.375229659382965	0.319458147983003	HPN	1
GO:0008016	regulation of heart contraction	1/27	256/18866	0.308669992663968	0.375357954041986	0.319567373821479	FXYD1	1
GO:0048872	homeostasis of number of cells	1/27	256/18866	0.308669992663968	0.375357954041986	0.319567373821479	ETV2	1
GO:0090257	regulation of muscle system process	1/27	256/18866	0.308669992663968	0.375357954041986	0.319567373821479	HSPB6	1
GO:0030072	peptide hormone secretion	1/27	257/18866	0.309672996973376	0.37580439673771	0.3199474603983	FFAR2	1
GO:0007611	learning or memory	1/27	260/18866	0.312673609204471	0.3783256579924	0.322093979019267	KMT2B	1
GO:0001894	tissue homeostasis	1/27	261/18866	0.31367101931688	0.3783256579924	0.322093979019267	LSR	1
GO:0015931	nucleobase-containing compound transport	1/27	261/18866	0.31367101931688	0.3783256579924	0.322093979019267	U2AF1L4	1
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	1/27	263/18866	0.315661659851263	0.379178945065237	0.322820439471339	APLP1	1
GO:0045637	regulation of myeloid cell differentiation	1/27	263/18866	0.315661659851263	0.379178945065237	0.322820439471339	KMT2B	1
GO:0046883	regulation of hormone secretion	1/27	267/18866	0.31962627451939	0.383162531928924	0.326211933853461	FFAR2	1
GO:0090596	sensory organ morphogenesis	1/27	269/18866	0.321600278486983	0.384748511307301	0.327562184352819	HPN	1
GO:0044839	cell cycle G2/M phase transition	1/27	273/18866	0.325531753985523	0.388665185061503	0.330896711121913	HAUS5	1
GO:0045927	positive regulation of growth	1/27	274/18866	0.326511189398979	0.389048614787896	0.331223150536315	HPN	1
GO:0007281	germ cell development	1/27	275/18866	0.327489255120054	0.389428872788635	0.331546889648174	KMT2B	1
GO:0015980	energy derivation by oxidation of organic compounds	1/27	278/18866	0.330415252535862	0.391333495488365	0.333168422554882	COX6B1	1
GO:0045165	cell fate commitment	1/27	278/18866	0.330415252535862	0.391333495488365	0.333168422554882	ETV2	1
GO:0022409	positive regulation of cell-cell adhesion	1/27	279/18866	0.331387857882404	0.391700448017002	0.333480833826925	NFKBID	1
GO:0007548	sex differentiation	1/27	280/18866	0.332359102722194	0.392064330756121	0.333790631581487	KMT2B	1
GO:0016054	organic acid catabolic process	1/27	282/18866	0.334297518199215	0.392782968699276	0.334402456208485	PRODH2	1
GO:0046395	carboxylic acid catabolic process	1/27	282/18866	0.334297518199215	0.392782968699276	0.334402456208485	PRODH2	1
GO:0043270	positive regulation of ion transport	1/27	284/18866	0.336230513578708	0.394270304613128	0.335668724917758	FXYD1	1
GO:0007249	I-kappaB kinase/NF-kappaB signaling	1/27	286/18866	0.338158103434739	0.395305417394114	0.336549985776804	NFKBID	1
GO:0021700	developmental maturation	1/27	287/18866	0.33911987583556	0.395305417394114	0.336549985776804	LGI4	1
GO:0060047	heart contraction	1/27	287/18866	0.33911987583556	0.395305417394114	0.336549985776804	FXYD1	1
GO:0060485	mesenchyme development	1/27	290/18866	0.341997124684641	0.397092928661342	0.338071813875005	HPN	1
GO:1902105	regulation of leukocyte differentiation	1/27	290/18866	0.341997124684641	0.397092928661342	0.338071813875005	NFKBID	1
GO:0031503	protein-containing complex localization	1/27	291/18866	0.342953524212716	0.397422613352383	0.3383524965401	U2AF1L4	1
GO:0050768	negative regulation of neurogenesis	1/27	295/18866	0.346765753312902	0.401053933870695	0.341444082981908	MAG	1
GO:0003015	heart process	1/27	297/18866	0.348663871624626	0.402461617441707	0.342642538315319	FXYD1	1
GO:0048562	embryonic organ morphogenesis	1/27	302/18866	0.353385959952937	0.406325101813591	0.345931781399762	HPN	1
GO:0050890	cognition	1/27	302/18866	0.353385959952937	0.406325101813591	0.345931781399762	KMT2B	1
GO:1903522	regulation of blood circulation	1/27	303/18866	0.354326413469489	0.406615359923239	0.346178897574687	FXYD1	1
GO:0002440	production of molecular mediator of immune response	1/27	306/18866	0.35713987771678	0.409049743663987	0.348251451547574	FFAR2	1
GO:0045088	regulation of innate immune response	1/27	307/18866	0.358075072937774	0.40932759788438	0.348488007460564	FFAR2	1
GO:0046034	ATP metabolic process	1/27	311/18866	0.361802769958716	0.411995061744896	0.350758998154885	COX6B1	1
GO:0060326	cell chemotaxis	1/27	311/18866	0.361802769958716	0.411995061744896	0.350758998154885	FFAR2	1
GO:0046879	hormone secretion	1/27	314/18866	0.364584853958874	0.414364709018644	0.35277643763632	FFAR2	1
GO:0098656	anion transmembrane transport	1/27	315/18866	0.365509617269736	0.414618395021908	0.35299241752689	FXYD1	1
GO:0043414	macromolecule methylation	1/27	318/18866	0.368276137621059	0.416956316731889	0.354982846910398	KMT2B	1
GO:0051961	negative regulation of nervous system development	1/27	319/18866	0.369195727026075	0.417198230731186	0.355188804505311	MAG	1
GO:1901214	regulation of neuron death	1/27	321/18866	0.371031040211271	0.418472031994009	0.356273276860159	MAG	1
GO:0009914	hormone transport	1/27	323/18866	0.372861210803673	0.418937215941009	0.356669319119783	FFAR2	1
GO:0051056	regulation of small GTPase mediated signal transduction	1/27	323/18866	0.372861210803673	0.418937215941009	0.356669319119783	ARHGAP33	1
GO:0051235	maintenance of location	1/27	324/18866	0.373774371959273	0.419166326049204	0.356864375904389	FFAR2	1
GO:0050851	antigen receptor-mediated signaling pathway	1/27	325/18866	0.374686252660227	0.419393135079914	0.357057473627569	NFKBID	1
GO:1903037	regulation of leukocyte cell-cell adhesion	1/27	329/18866	0.378321005414434	0.422661085444103	0.359839698712763	NFKBID	1
GO:0071214	cellular response to abiotic stimulus	1/27	331/18866	0.380130743847092	0.423083370270492	0.360199218076935	MAG	1
GO:0104004	cellular response to environmental stimulus	1/27	331/18866	0.380130743847092	0.423083370270492	0.360199218076935	MAG	1
GO:0050863	regulation of T cell activation	1/27	332/18866	0.381033709583058	0.423291207450352	0.360376163792445	NFKBID	1
GO:0006520	cellular amino acid metabolic process	1/27	340/18866	0.388211977346998	0.430456432668059	0.366476400062931	PRODH2	1
GO:0010721	negative regulation of cell development	1/27	343/18866	0.390883104977628	0.43260658247524	0.368306966645587	MAG	1
GO:1903311	regulation of mRNA metabolic process	1/27	344/18866	0.391770982544199	0.432778786324526	0.368453575319483	RBM42	1
GO:0048638	regulation of developmental growth	1/27	353/18866	0.399705996506591	0.44072060435708	0.375214977081992	MAG	1
GO:0006913	nucleocytoplasmic transport	1/27	354/18866	0.40058148605957	0.440863423205226	0.375336568335734	U2AF1L4	1
GO:0033044	regulation of chromosome organization	1/27	356/18866	0.402328777965716	0.441280638759423	0.375691771888867	KMT2B	1
GO:0051169	nuclear transport	1/27	357/18866	0.403200583638052	0.441280638759423	0.375691771888867	U2AF1L4	1
GO:0051251	positive regulation of lymphocyte activation	1/27	357/18866	0.403200583638052	0.441280638759423	0.375691771888867	NFKBID	1
GO:0001666	response to hypoxia	1/27	359/18866	0.404940522703038	0.441549536748147	0.375920702761803	WTIP	1
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1/27	359/18866	0.404940522703038	0.441549536748147	0.375920702761803	ETV2	1
GO:0070997	neuron death	1/27	360/18866	0.405808659401964	0.44168124807838	0.376032837441385	MAG	1
GO:0007159	leukocyte cell-cell adhesion	1/27	364/18866	0.409269025780459	0.444628665875462	0.378542171677747	NFKBID	1
GO:0030098	lymphocyte differentiation	1/27	368/18866	0.412709982354479	0.447544219397242	0.381024377721759	NFKBID	1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/27	370/18866	0.414423214707338	0.447863709561785	0.381296381103452	NFKBID	1
GO:0032259	methylation	1/27	371/18866	0.415278025109743	0.447863709561785	0.381296381103452	KMT2B	1
GO:0036293	response to decreased oxygen levels	1/27	371/18866	0.415278025109743	0.447863709561785	0.381296381103452	WTIP	1
GO:0022412	cellular process involved in reproduction in multicellular organism	1/27	375/18866	0.418685266153631	0.450715832963198	0.383724584836421	KMT2B	1
GO:0060271	cilium assembly	1/27	377/18866	0.420381709026393	0.451719254608361	0.384578864908356	HAUS5	1
GO:0002791	regulation of peptide secretion	1/27	381/18866	0.423760304071783	0.454523302552493	0.38696613878367	FFAR2	1
GO:0001701	in utero embryonic development	1/27	383/18866	0.425442481983187	0.454677227580585	0.387097185472472	ETV2	1
GO:0032535	regulation of cellular component size	1/27	383/18866	0.425442481983187	0.454677227580585	0.387097185472472	MAG	1
GO:0031349	positive regulation of defense response	1/27	385/18866	0.427119930590601	0.455645990936905	0.387921958621143	FFAR2	1
GO:0030198	extracellular matrix organization	1/27	395/18866	0.435436680419469	0.462062368132541	0.393384650400489	HPN	1
GO:0050678	regulation of epithelial cell proliferation	1/27	395/18866	0.435436680419469	0.462062368132541	0.393384650400489	HPN	1
GO:0043062	extracellular structure organization	1/27	396/18866	0.436261931333263	0.462062368132541	0.393384650400489	HPN	1
GO:0070482	response to oxygen levels	1/27	396/18866	0.436261931333263	0.462062368132541	0.393384650400489	WTIP	1
GO:0044782	cilium organization	1/27	397/18866	0.437086020551129	0.462107044983394	0.393422686796798	HAUS5	1
GO:0045765	regulation of angiogenesis	1/27	403/18866	0.442006248160658	0.466474451183837	0.397140952294727	HSPB6	1
GO:0018205	peptidyl-lysine modification	1/27	405/18866	0.44363710151154	0.466554931325619	0.397209470431287	KMT2B	1
GO:0002696	positive regulation of leukocyte activation	1/27	406/18866	0.444450805983627	0.466554931325619	0.397209470431287	NFKBID	1
GO:0043547	positive regulation of GTPase activity	1/27	406/18866	0.444450805983627	0.466554931325619	0.397209470431287	ARHGAP33	1
GO:0002831	regulation of response to biotic stimulus	1/27	409/18866	0.44688504923074	0.468278482438595	0.398676844965088	FFAR2	1
GO:0050867	positive regulation of cell activation	1/27	421/18866	0.456519711103347	0.477527697808988	0.406551321671914	NFKBID	1
GO:0043588	skin development	1/27	425/18866	0.459695198790427	0.479153196622826	0.40793521771433	LSR	1
GO:0050727	regulation of inflammatory response	1/27	425/18866	0.459695198790427	0.479153196622826	0.40793521771433	FFAR2	1
GO:0045785	positive regulation of cell adhesion	1/27	428/18866	0.462065081634306	0.480775463461048	0.409316362159374	NFKBID	1
GO:0019216	regulation of lipid metabolic process	1/27	431/18866	0.46442495307176	0.48238162964044	0.410683799034875	LSR	1
GO:0052548	regulation of endopeptidase activity	1/27	434/18866	0.466774853775259	0.483971822072242	0.412037636388871	PSENEN	1
GO:0010876	lipid localization	1/27	440/18866	0.471444904877605	0.487957861265613	0.415431218603549	FFAR2	1
GO:0042391	regulation of membrane potential	1/27	443/18866	0.473765135830503	0.489443265753732	0.416695842960698	FXYD1	1
GO:1901342	regulation of vasculature development	1/27	444/18866	0.474536364258694	0.489443265753732	0.416695842960698	HSPB6	1
GO:0001819	positive regulation of cytokine production	1/27	447/18866	0.476843524583083	0.490900436698593	0.417936430210932	FFAR2	1
GO:1901990	regulation of mitotic cell cycle phase transition	1/27	448/18866	0.477610407955484	0.490900436698593	0.417936430210932	HAUS5	1
GO:0048568	embryonic organ development	1/27	451/18866	0.47990456846592	0.492256594712765	0.419091018385789	HPN	1
GO:0044282	small molecule catabolic process	1/27	452/18866	0.480667130325894	0.492256594712765	0.419091018385789	PRODH2	1
GO:0050673	epithelial cell proliferation	1/27	453/18866	0.481428615472044	0.492256594712765	0.419091018385789	HPN	1
GO:0051090	regulation of DNA-binding transcription factor activity	1/27	455/18866	0.482948361468539	0.492880371577658	0.419622081421535	NFKBID	1
GO:0019932	second-messenger-mediated signaling	1/27	456/18866	0.483706625236957	0.492880371577658	0.419622081421535	APLP1	1
GO:0002683	negative regulation of immune system process	1/27	463/18866	0.488984568348409	0.49740082597919	0.423470647106693	NFKBID	1
GO:0052547	regulation of peptidase activity	1/27	466/18866	0.491230603981567	0.498826953527674	0.424684805033802	PSENEN	1
GO:0016570	histone modification	1/27	468/18866	0.492722676572412	0.499381977582925	0.425157334196523	KMT2B	1
GO:0060249	anatomical structure homeostasis	1/27	469/18866	0.493467131824751	0.499381977582925	0.425157334196523	LSR	1
GO:0031667	response to nutrient levels	1/27	473/18866	0.496434445931187	0.501526081274071	0.426982753315533	USF2	1
GO:0016569	covalent chromatin modification	1/27	481/18866	0.50231893715462	0.50549030797227	0.430357765091718	KMT2B	1
GO:0043087	regulation of GTPase activity	1/27	481/18866	0.50231893715462	0.50549030797227	0.430357765091718	ARHGAP33	1
GO:0007409	axonogenesis	1/27	482/18866	0.503049825851754	0.50549030797227	0.430357765091718	MAG	1
GO:0042110	T cell activation	1/27	483/18866	0.503779680872533	0.50549030797227	0.430357765091718	NFKBID	1
GO:0050769	positive regulation of neurogenesis	1/27	485/18866	0.50523629550619	0.505963057925065	0.430760248798969	MAG	1
GO:1901987	regulation of cell cycle phase transition	1/27	486/18866	0.505963057925065	0.505963057925065	0.430760248798969	HAUS5	1
