ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032088	negative regulation of NF-kappaB transcription factor activity	2/299	93/18866	0.435070947409305	0.79418914947906	0.785792470736574	SETD6/NFKBID	2
GO:0045132	meiotic chromosome segregation	2/299	93/18866	0.435070947409305	0.79418914947906	0.785792470736574	ESPL1/STAG3	2
GO:1904894	positive regulation of receptor signaling pathway via STAT	2/299	93/18866	0.435070947409305	0.79418914947906	0.785792470736574	ARL2BP/EPO	2
GO:0062012	regulation of small molecule metabolic process	8/299	456/18866	0.435713525567066	0.79418914947906	0.785792470736574	PRKAB2/FMO5/AAAS/CES1/NUP93/SLC25A12/PDK1/GPLD1	8
GO:0032496	response to lipopolysaccharide	6/299	334/18866	0.436223495327136	0.79418914947906	0.785792470736574	LOXL1/CYP1A1/CX3CL1/CSF2RB/LY86/EPO	6
GO:0030073	insulin secretion	4/299	213/18866	0.43744240249528	0.79418914947906	0.785792470736574	ARL2BP/RAPGEF4/GPLD1/VGF	4
GO:0090276	regulation of peptide hormone secretion	4/299	213/18866	0.43744240249528	0.79418914947906	0.785792470736574	ARL2BP/FFAR2/RAPGEF4/GPLD1	4
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	CNOT1	1
GO:0000460	maturation of 5.8S rRNA	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	ABT1	1
GO:0016180	snRNA processing	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	USB1	1
GO:0018345	protein palmitoylation	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	ZDHHC19	1
GO:0032205	negative regulation of telomere maintenance	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	HNRNPA1	1
GO:0042491	inner ear auditory receptor cell differentiation	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	RIPOR2	1
GO:0045622	regulation of T-helper cell differentiation	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	NFKBID	1
GO:0050931	pigment cell differentiation	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	BLOC1S5	1
GO:0071402	cellular response to lipoprotein particle stimulus	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	CES1	1
GO:0071634	regulation of transforming growth factor beta production	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	CX3CL1	1
GO:0090313	regulation of protein targeting to membrane	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	PDZK1	1
GO:0099174	regulation of presynapse organization	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	LRFN3	1
GO:1901099	negative regulation of signal transduction in absence of ligand	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	CX3CL1	1
GO:1901661	quinone metabolic process	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	COQ9	1
GO:1905332	positive regulation of morphogenesis of an epithelium	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	RREB1	1
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/299	36/18866	0.43766538165256	0.79418914947906	0.785792470736574	CX3CL1	1
GO:0008203	cholesterol metabolic process	3/299	153/18866	0.438085080900466	0.794497515589728	0.786097576602289	FMO5/SOAT2/CES1	3
GO:0070482	response to oxygen levels	7/299	396/18866	0.438737066774801	0.795226558068741	0.786818911175081	ACVRL1/PML/CYP1A1/MMP2/WTIP/PDK1/EPO	7
GO:0019319	hexose biosynthetic process	2/299	94/18866	0.44045883482939	0.796079291813802	0.787662629270262	GOT2/SLC25A12	2
GO:0030641	regulation of cellular pH	2/299	94/18866	0.44045883482939	0.796079291813802	0.787662629270262	GPR89A/SLC4A8	2
GO:0051304	chromosome separation	2/299	94/18866	0.44045883482939	0.796079291813802	0.787662629270262	ESPL1/CSNK2A2	2
GO:0051591	response to cAMP	2/299	94/18866	0.44045883482939	0.796079291813802	0.787662629270262	STAT1/VGF	2
GO:1901992	positive regulation of mitotic cell cycle phase transition	2/299	94/18866	0.44045883482939	0.796079291813802	0.787662629270262	ESPL1/CYP1A1	2
GO:0043523	regulation of neuron apoptotic process	4/299	214/18866	0.440961667078569	0.79653552696021	0.788114040805118	MAP3K12/CX3CL1/MAG/DLX1	4
GO:0051250	negative regulation of lymphocyte activation	3/299	154/18866	0.442251626349007	0.797507042752944	0.789075285107729	NFKBID/RIPOR2/BTN2A2	3
GO:0061351	neural precursor cell proliferation	3/299	154/18866	0.442251626349007	0.797507042752944	0.789075285107729	TARBP2/CX3CL1/ADGRG1	3
GO:0062013	positive regulation of small molecule metabolic process	3/299	154/18866	0.442251626349007	0.797507042752944	0.789075285107729	CES1/SLC25A12/GPLD1	3
GO:0003073	regulation of systemic arterial blood pressure	2/299	95/18866	0.445818495802433	0.798548380815384	0.790105613474081	BBS4/CES1	2
GO:0007589	body fluid secretion	2/299	95/18866	0.445818495802433	0.798548380815384	0.790105613474081	GOT2/USF2	2
GO:0097711	ciliary basal body-plasma membrane docking	2/299	95/18866	0.445818495802433	0.798548380815384	0.790105613474081	HAUS5/DYNC1I2	2
GO:0009132	nucleoside diphosphate metabolic process	3/299	155/18866	0.446406218093881	0.798548380815384	0.790105613474081	AAAS/ADPGK/NUP93	3
GO:1990845	adaptive thermogenesis	3/299	155/18866	0.446406218093881	0.798548380815384	0.790105613474081	PRKAB2/HOXC10/ACOT13	3
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	CHD1L	1
GO:0006699	bile acid biosynthetic process	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	CES1	1
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	HSPB6	1
GO:0035137	hindlimb morphogenesis	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	RARG	1
GO:0048846	axon extension involved in axon guidance	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	SEMA7A	1
GO:0060428	lung epithelium development	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	STRA6	1
GO:1902284	neuron projection extension involved in neuron projection guidance	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	SEMA7A	1
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	HNRNPA1	1
GO:1905314	semi-lunar valve development	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	STRA6	1
GO:2000785	regulation of autophagosome assembly	1/299	37/18866	0.446594646171194	0.798548380815384	0.790105613474081	SEC22B	1
GO:0051651	maintenance of location in cell	4/299	216/18866	0.447980727662519	0.800236007324382	0.791775397309652	BBS4/PML/ARL2BP/CX3CL1	4
GO:0034504	protein localization to nucleus	5/299	277/18866	0.44804159982544	0.800236007324382	0.791775397309652	TXNIP/BBS4/PML/NUP93/ARL2BP	5
GO:0000187	activation of MAPK activity	3/299	156/18866	0.4505485352315	0.800425384634741	0.791962772401223	IGFBP6/MAP3K12/CSPG4	3
GO:0006865	amino acid transport	3/299	156/18866	0.4505485352315	0.800425384634741	0.791962772401223	SLC38A7/SLC25A12/GLS	3
GO:0043484	regulation of RNA splicing	3/299	156/18866	0.4505485352315	0.800425384634741	0.791962772401223	RBM8A/HNRNPA1/RBM42	3
GO:0015980	energy derivation by oxidation of organic compounds	5/299	278/18866	0.451128386769612	0.800425384634741	0.791962772401223	PPP1R1A/COX5A/COQ9/COX6B1/SLC25A12	5
GO:0045165	cell fate commitment	5/299	278/18866	0.451128386769612	0.800425384634741	0.791962772401223	HOXC10/PML/ETV2/DLX1/DLX2	5
GO:0110053	regulation of actin filament organization	5/299	278/18866	0.451128386769612	0.800425384634741	0.791962772401223	NCKAP1L/BBS4/CX3CL1/TMEFF2/CARMIL1	5
GO:0000045	autophagosome assembly	2/299	96/18866	0.4511494702444	0.800425384634741	0.791962772401223	SEC22B/ATG101	2
GO:0030317	flagellated sperm motility	2/299	96/18866	0.4511494702444	0.800425384634741	0.791962772401223	BBS2/DRC7	2
GO:0097722	sperm motility	2/299	96/18866	0.4511494702444	0.800425384634741	0.791962772401223	BBS2/DRC7	2
GO:0000209	protein polyubiquitination	6/299	340/18866	0.453009455668353	0.800425384634741	0.791962772401223	RNF115/UBE2Q2/FBXO22/AMFR/RNF168/TRIM38	6
GO:1990778	protein localization to cell periphery	6/299	340/18866	0.453009455668353	0.800425384634741	0.791962772401223	PDZK1/KRT18/CSK/PTPN9/BBS2/GORASP2	6
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	3/299	157/18866	0.454678264431265	0.800425384634741	0.791962772401223	SEMA7A/RREB1/CARMIL1	3
GO:1903900	regulation of viral life cycle	3/299	157/18866	0.454678264431265	0.800425384634741	0.791962772401223	TARBP2/PML/TRIM38	3
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	ABT1	1
GO:0002385	mucosal immune response	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	FFAR2	1
GO:0006084	acetyl-CoA metabolic process	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	PDK1	1
GO:0006298	mismatch repair	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	PMS1	1
GO:0007223	Wnt signaling pathway, calcium modulating pathway	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	GNAO1	1
GO:0009225	nucleotide-sugar metabolic process	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	MPI	1
GO:0010591	regulation of lamellipodium assembly	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	RAC2	1
GO:0014912	negative regulation of smooth muscle cell migration	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	NDRG4	1
GO:0019433	triglyceride catabolic process	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	GPLD1	1
GO:0043029	T cell homeostasis	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	NCKAP1L	1
GO:0046596	regulation of viral entry into host cell	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	TRIM38	1
GO:0071392	cellular response to estradiol stimulus	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	SSTR3	1
GO:0071604	transforming growth factor beta production	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	CX3CL1	1
GO:0086005	ventricular cardiac muscle cell action potential	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	DSP	1
GO:1905898	positive regulation of response to endoplasmic reticulum stress	1/299	38/18866	0.455382590342144	0.800425384634741	0.791962772401223	HERPUD1	1
GO:0035710	CD4-positive, alpha-beta T cell activation	2/299	97/18866	0.456451319625093	0.800425384634741	0.791962772401223	NCKAP1L/NFKBID	2
GO:0036473	cell death in response to oxidative stress	2/299	97/18866	0.456451319625093	0.800425384634741	0.791962772401223	PML/PDK1	2
GO:0046634	regulation of alpha-beta T cell activation	2/299	97/18866	0.456451319625093	0.800425384634741	0.791962772401223	NCKAP1L/NFKBID	2
GO:1990868	response to chemokine	2/299	97/18866	0.456451319625093	0.800425384634741	0.791962772401223	CX3CL1/RIPOR2	2
GO:1990869	cellular response to chemokine	2/299	97/18866	0.456451319625093	0.800425384634741	0.791962772401223	CX3CL1/RIPOR2	2
GO:0060402	calcium ion transport into cytosol	3/299	158/18866	0.458795099864816	0.803278487109081	0.794785710040257	PML/CX3CL1/EPO	3
GO:0014020	primary neural tube formation	2/299	98/18866	0.461723626404631	0.803278487109081	0.794785710040257	RARG/BBS4	2
GO:0042158	lipoprotein biosynthetic process	2/299	98/18866	0.461723626404631	0.803278487109081	0.794785710040257	ZDHHC19/GPLD1	2
GO:0045833	negative regulation of lipid metabolic process	2/299	98/18866	0.461723626404631	0.803278487109081	0.794785710040257	ORMDL1/GPLD1	2
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	2/299	98/18866	0.461723626404631	0.803278487109081	0.794785710040257	HERPUD1/EPO	2
GO:0032970	regulation of actin filament-based process	7/299	405/18866	0.461857954309977	0.803278487109081	0.794785710040257	NCKAP1L/BBS4/CX3CL1/TMEFF2/RAC2/DSP/CARMIL1	7
GO:0032675	regulation of interleukin-6 production	3/299	159/18866	0.462898743134253	0.803278487109081	0.794785710040257	NCKAP1L/CSK/CX3CL1	3
GO:0055067	monovalent inorganic cation homeostasis	3/299	159/18866	0.462898743134253	0.803278487109081	0.794785710040257	GPR89A/SLC4A8/SLC12A9	3
GO:1902107	positive regulation of leukocyte differentiation	3/299	159/18866	0.462898743134253	0.803278487109081	0.794785710040257	NCKAP1L/NFKBID/BTN2A2	3
GO:0006656	phosphatidylcholine biosynthetic process	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	CSNK2A2	1
GO:0006778	porphyrin-containing compound metabolic process	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	CYP1A1	1
GO:0010831	positive regulation of myotube differentiation	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	RIPOR2	1
GO:0016601	Rac protein signal transduction	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	RAC2	1
GO:0030204	chondroitin sulfate metabolic process	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	CSPG4	1
GO:0030866	cortical actin cytoskeleton organization	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	NCKAP1L	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	KATNB1	1
GO:0032660	regulation of interleukin-17 production	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	NCKAP1L	1
GO:0032691	negative regulation of interleukin-1 beta production	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	CX3CL1	1
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	CNOT1	1
GO:0033683	nucleotide-excision repair, DNA incision	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	CHD1L	1
GO:0034205	amyloid-beta formation	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	PSENEN	1
GO:0086091	regulation of heart rate by cardiac conduction	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	DSP	1
GO:1902116	negative regulation of organelle assembly	1/299	39/18866	0.464031443406075	0.803278487109081	0.794785710040257	SEC22B	1
GO:1903311	regulation of mRNA metabolic process	6/299	344/18866	0.464138905786385	0.803278487109081	0.794785710040257	RBM8A/HNRNPA1/NUDT21/CNOT1/RBM42/FASTKD1	6
GO:0001822	kidney development	5/299	283/18866	0.466492113370403	0.803399547827595	0.794905490826952	TNS2/STRA6/STAT1/IFT27/MPST	5
GO:0032868	response to insulin	5/299	283/18866	0.466492113370403	0.803399547827595	0.794905490826952	TNS2/GOT2/STAT1/GPLD1/VGF	5
GO:0006626	protein targeting to mitochondrion	2/299	99/18866	0.466965993482304	0.803399547827595	0.794905490826952	CSNK2A2/RAC2	2
GO:1905037	autophagosome organization	2/299	99/18866	0.466965993482304	0.803399547827595	0.794905490826952	SEC22B/ATG101	2
GO:0007286	spermatid development	3/299	160/18866	0.466988903199389	0.803399547827595	0.794905490826952	TARBP2/BBS4/BBS2	3
GO:0017157	regulation of exocytosis	4/299	222/18866	0.468866526955639	0.803399547827595	0.794905490826952	SLC4A8/SCAMP5/RAPGEF4/RAC2	4
GO:0097529	myeloid leukocyte migration	4/299	222/18866	0.468866526955639	0.803399547827595	0.794905490826952	NCKAP1L/CX3CL1/RAC2/RIPOR2	4
GO:0002697	regulation of immune effector process	8/299	470/18866	0.469189450435764	0.803399547827595	0.794905490826952	PCBP2/TARBP2/SEMA7A/FFAR2/NFKBID/STAT1/RAC2/TRIM38	8
GO:0010970	transport along microtubule	3/299	161/18866	0.471065296304107	0.803399547827595	0.794905490826952	DYNC1I2/IFT27/BLOC1S5	3
GO:0034767	positive regulation of ion transmembrane transport	3/299	161/18866	0.471065296304107	0.803399547827595	0.794905490826952	PDZK1/CX3CL1/FXYD1	3
GO:0002702	positive regulation of production of molecular mediator of immune response	2/299	100/18866	0.472178043657513	0.803399547827595	0.794905490826952	SEMA7A/FFAR2	2
GO:0030219	megakaryocyte differentiation	2/299	100/18866	0.472178043657513	0.803399547827595	0.794905490826952	NFE2/KMT2B	2
GO:0045069	regulation of viral genome replication	2/299	100/18866	0.472178043657513	0.803399547827595	0.794905490826952	TARBP2/TRIM38	2
GO:0046364	monosaccharide biosynthetic process	2/299	100/18866	0.472178043657513	0.803399547827595	0.794905490826952	GOT2/SLC25A12	2
GO:0061640	cytoskeleton-dependent cytokinesis	2/299	100/18866	0.472178043657513	0.803399547827595	0.794905490826952	ESPL1/BBS4	2
GO:0002699	positive regulation of immune effector process	4/299	223/18866	0.472320310880955	0.803399547827595	0.794905490826952	SEMA7A/FFAR2/NFKBID/RAC2	4
GO:0010506	regulation of autophagy	6/299	347/18866	0.472448414939268	0.803399547827595	0.794905490826952	SEC22B/PRKAB2/ATG101/CSNK2A2/TRIM38/LAMTOR4	6
GO:0001990	regulation of systemic arterial blood pressure by hormone	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	CES1	1
GO:0007257	activation of JUN kinase activity	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	MAP3K12	1
GO:0010664	negative regulation of striated muscle cell apoptotic process	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	HSPB6	1
GO:0010719	negative regulation of epithelial to mesenchymal transition	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	HPN	1
GO:0016572	histone phosphorylation	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	MAP3K12	1
GO:0030488	tRNA methylation	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	METTL8	1
GO:0035735	intraciliary transport involved in cilium assembly	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	IFT27	1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	NPTN	1
GO:0042417	dopamine metabolic process	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	PDE1B	1
GO:0043902	positive regulation of multi-organism process	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	ACVR1B	1
GO:0045740	positive regulation of DNA replication	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	ATF1	1
GO:0050892	intestinal absorption	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	SOAT2	1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	CX3CL1	1
GO:0071526	semaphorin-plexin signaling pathway	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	SEMA7A	1
GO:0072210	metanephric nephron development	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	STAT1	1
GO:0097352	autophagosome maturation	1/299	40/18866	0.472543399555307	0.803399547827595	0.794905490826952	LIX1L	1
GO:0043467	regulation of generation of precursor metabolites and energy	3/299	162/18866	0.475127645901893	0.805987426839318	0.797466009116484	AAAS/NUP93/SLC25A12	3
GO:1902652	secondary alcohol metabolic process	3/299	162/18866	0.475127645901893	0.805987426839318	0.797466009116484	FMO5/SOAT2/CES1	3
GO:1903305	regulation of regulated secretory pathway	3/299	162/18866	0.475127645901893	0.805987426839318	0.797466009116484	SLC4A8/SCAMP5/RAC2	3
GO:2001236	regulation of extrinsic apoptotic signaling pathway	3/299	162/18866	0.475127645901893	0.805987426839318	0.797466009116484	PML/CX3CL1/ITGA6	3
GO:0007249	I-kappaB kinase/NF-kappaB signaling	5/299	286/18866	0.475648693008891	0.805987426839318	0.797466009116484	GPR89A/CX3CL1/NFKBID/STAT1/TRIM38	5
GO:0043583	ear development	4/299	224/18866	0.475765795202138	0.805987426839318	0.797466009116484	STRA6/HPN/IFT27/RIPOR2	4
GO:0001578	microtubule bundle formation	2/299	101/18866	0.47735941910257	0.805987426839318	0.797466009116484	AAAS/BBS2	2
GO:0001708	cell fate specification	2/299	101/18866	0.47735941910257	0.805987426839318	0.797466009116484	HOXC10/ETV2	2
GO:0015908	fatty acid transport	2/299	101/18866	0.47735941910257	0.805987426839318	0.797466009116484	PRKAB2/GOT2	2
GO:0019217	regulation of fatty acid metabolic process	2/299	101/18866	0.47735941910257	0.805987426839318	0.797466009116484	PRKAB2/PDK1	2
GO:0030838	positive regulation of actin filament polymerization	2/299	101/18866	0.47735941910257	0.805987426839318	0.797466009116484	NCKAP1L/CARMIL1	2
GO:0042632	cholesterol homeostasis	2/299	101/18866	0.47735941910257	0.805987426839318	0.797466009116484	SOAT2/CES1	2
GO:0044773	mitotic DNA damage checkpoint	2/299	101/18866	0.47735941910257	0.805987426839318	0.797466009116484	PML/CNOT1	2
GO:0045732	positive regulation of protein catabolic process	4/299	225/18866	0.479202787666565	0.806010794201506	0.797489129423883	SEC22B/FBXO22/HERPUD1/GPLD1	4
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	4/299	225/18866	0.479202787666565	0.806010794201506	0.797489129423883	PML/FBXO22/HERPUD1/CSNK2A2	4
GO:0002251	organ or tissue specific immune response	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	FFAR2	1
GO:0007212	dopamine receptor signaling pathway	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	GNAO1	1
GO:0030890	positive regulation of B cell proliferation	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	NCKAP1L	1
GO:0033574	response to testosterone	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	EPO	1
GO:0048286	lung alveolus development	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	STRA6	1
GO:0051180	vitamin transport	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	STRA6	1
GO:0051354	negative regulation of oxidoreductase activity	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	PDK1	1
GO:0051693	actin filament capping	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	CARMIL1	1
GO:0070317	negative regulation of G0 to G1 transition	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	CBX5	1
GO:0071548	response to dexamethasone	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	EPO	1
GO:0072524	pyridine-containing compound metabolic process	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	NUDT17	1
GO:1901998	toxin transport	1/299	41/18866	0.480920618483011	0.806010794201506	0.797489129423883	COPZ1	1
GO:0055092	sterol homeostasis	2/299	102/18866	0.482509780847121	0.807398007824668	0.79886167653196	SOAT2/CES1	2
GO:1903076	regulation of protein localization to plasma membrane	2/299	102/18866	0.482509780847121	0.807398007824668	0.79886167653196	CSK/PTPN9	2
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	2/299	102/18866	0.482509780847121	0.807398007824668	0.79886167653196	FBXO22/HERPUD1	2
GO:0002181	cytoplasmic translation	2/299	103/18866	0.487628808273949	0.81283966694693	0.804245802932318	EIF4B/EIF3D	2
GO:0006885	regulation of pH	2/299	103/18866	0.487628808273949	0.81283966694693	0.804245802932318	GPR89A/SLC4A8	2
GO:0035335	peptidyl-tyrosine dephosphorylation	2/299	103/18866	0.487628808273949	0.81283966694693	0.804245802932318	TNS2/PTPN9	2
GO:0042472	inner ear morphogenesis	2/299	103/18866	0.487628808273949	0.81283966694693	0.804245802932318	HPN/RIPOR2	2
GO:0009268	response to pH	1/299	42/18866	0.489165225923839	0.81283966694693	0.804245802932318	GPLD1	1
GO:0021795	cerebral cortex cell migration	1/299	42/18866	0.489165225923839	0.81283966694693	0.804245802932318	ADGRG1	1
GO:0048246	macrophage chemotaxis	1/299	42/18866	0.489165225923839	0.81283966694693	0.804245802932318	CX3CL1	1
GO:0051602	response to electrical stimulus	1/299	42/18866	0.489165225923839	0.81283966694693	0.804245802932318	EPO	1
GO:0071470	cellular response to osmotic stress	1/299	42/18866	0.489165225923839	0.81283966694693	0.804245802932318	EPO	1
GO:0010639	negative regulation of organelle organization	7/299	416/18866	0.489824121835014	0.81283966694693	0.804245802932318	SEC22B/ESPL1/HNRNPA1/BBS4/KATNB1/TMEFF2/CARMIL1	7
GO:0007093	mitotic cell cycle checkpoint	3/299	166/18866	0.491231326397171	0.81283966694693	0.804245802932318	PML/CNOT1/NABP1	3
GO:0035967	cellular response to topologically incorrect protein	3/299	166/18866	0.491231326397171	0.81283966694693	0.804245802932318	AMFR/HERPUD1/SSR1	3
GO:0048515	spermatid differentiation	3/299	166/18866	0.491231326397171	0.81283966694693	0.804245802932318	TARBP2/BBS4/BBS2	3
GO:0002027	regulation of heart rate	2/299	104/18866	0.492716198625931	0.81283966694693	0.804245802932318	IRX5/DSP	2
GO:0002367	cytokine production involved in immune response	2/299	104/18866	0.492716198625931	0.81283966694693	0.804245802932318	SEMA7A/FFAR2	2
GO:0002456	T cell mediated immunity	2/299	104/18866	0.492716198625931	0.81283966694693	0.804245802932318	BTN3A2/BTN3A3	2
GO:0006637	acyl-CoA metabolic process	2/299	104/18866	0.492716198625931	0.81283966694693	0.804245802932318	PDK1/ACOT13	2
GO:0035383	thioester metabolic process	2/299	104/18866	0.492716198625931	0.81283966694693	0.804245802932318	PDK1/ACOT13	2
GO:0048525	negative regulation of viral process	2/299	104/18866	0.492716198625931	0.81283966694693	0.804245802932318	PML/STAT1	2
GO:0050920	regulation of chemotaxis	4/299	229/18866	0.49286211222391	0.81283966694693	0.804245802932318	NCKAP1L/SEMA7A/RAC2/RIPOR2	4
GO:0072001	renal system development	5/299	292/18866	0.493804807569016	0.81283966694693	0.804245802932318	TNS2/STRA6/STAT1/IFT27/MPST	5
GO:0051495	positive regulation of cytoskeleton organization	4/299	230/18866	0.496253879746963	0.81283966694693	0.804245802932318	NCKAP1L/CX3CL1/KATNB1/CARMIL1	4
GO:0002237	response to molecule of bacterial origin	6/299	356/18866	0.497151007874817	0.81283966694693	0.804245802932318	LOXL1/CYP1A1/CX3CL1/CSF2RB/LY86/EPO	6
GO:0001953	negative regulation of cell-matrix adhesion	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	ACVRL1	1
GO:0010470	regulation of gastrulation	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	COL5A2	1
GO:0015701	bicarbonate transport	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	SLC4A8	1
GO:0015804	neutral amino acid transport	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	SLC38A7	1
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	FXYD5	1
GO:0017158	regulation of calcium ion-dependent exocytosis	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	SCAMP5	1
GO:0019432	triglyceride biosynthetic process	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	GPLD1	1
GO:0021762	substantia nigra development	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	COX6B1	1
GO:0032008	positive regulation of TOR signaling	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	LAMTOR4	1
GO:0045124	regulation of bone resorption	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	CSK	1
GO:0045773	positive regulation of axon extension	1/299	43/18866	0.497279314186098	0.81283966694693	0.804245802932318	SEMA7A	1
